date	pressure	thtv	pm10
2005-05-27	907.0	305.6	56.2917
2005-05-27	850.0	307.1	56.2917
2005-05-27	815.0	308.2	56.2917
2005-05-27	804.0	310.0	56.2917
2005-05-27	772.0	311.4	56.2917
2005-05-27	768.0	311.5	56.2917
2005-05-27	735.0	312.5	56.2917
2005-05-27	712.0	315.9	56.2917
2005-05-27	700.0	316.4	56.2917
2005-05-27	680.0	316.9	56.2917
2005-05-27	536.0	324.4	56.2917
2005-05-27	508.0	326.0	56.2917
2005-05-27	500.0	326.5	56.2917
2005-05-27	472.0	328.1	56.2917
2005-05-27	444.0	329.9	56.2917
2005-05-27	400.0	332.9	56.2917
2005-05-27	395.0	333.3	56.2917
2005-05-27	381.0	334.2	56.2917
2005-05-27	356.0	336.1	56.2917
2005-05-27	347.0	336.8	56.2917
2005-05-27	340.0	337.4	56.2917
2005-05-27	333.0	338.0	56.2917
2005-05-27	300.0	340.6	56.2917
2005-05-27	257.0	344.5	56.2917
2005-05-28	1015.0	304.3	80.4583
2005-05-28	1000.0	304.2	80.4583
2005-05-28	936.0	303.8	80.4583
2005-05-28	925.0	304.4	80.4583
2005-05-28	923.0	304.3	80.4583
2005-05-28	850.0	307.4	80.4583
2005-05-28	808.0	309.3	80.4583
2005-05-28	805.0	309.5	80.4583
2005-05-28	790.0	311.2	80.4583
2005-05-28	764.0	311.1	80.4583
2005-05-28	718.0	314.8	80.4583
2005-05-28	700.0	315.3	80.4583
2005-05-28	690.0	315.6	80.4583
2005-05-28	670.0	316.1	80.4583
2005-05-28	656.0	317.1	80.4583
2005-05-28	649.0	317.1	80.4583
2005-05-28	609.0	318.7	80.4583
2005-05-28	608.0	318.7	80.4583
2005-05-28	572.0	319.5	80.4583
2005-05-28	571.0	319.6	80.4583
2005-05-28	541.0	323.4	80.4583
2005-05-28	537.0	323.7	80.4583
2005-05-28	502.0	327.4	80.4583
2005-05-28	500.0	327.5	80.4583
2005-05-28	448.0	330.7	80.4583
2005-05-28	400.0	333.8	80.4583
2005-05-28	393.0	334.2	80.4583
2005-05-28	390.0	334.4	80.4583
2005-05-28	362.0	336.1	80.4583
2005-05-28	348.0	337.0	80.4583
2005-05-28	312.0	339.9	80.4583
2005-05-28	300.0	340.6	80.4583
2005-05-28	290.0	341.6	80.4583
2005-05-28	258.0	344.1	80.4583
2005-05-29	1015.0	304.8	51.5833
2005-05-29	1000.0	304.7	51.5833
2005-05-29	926.0	304.0	51.5833
2005-05-29	925.0	304.1	51.5833
2005-05-29	910.0	304.7	51.5833
2005-05-29	875.0	306.0	51.5833
2005-05-29	850.0	306.9	51.5833
2005-05-29	746.0	311.1	51.5833
2005-05-29	706.0	314.4	51.5833
2005-05-29	700.0	315.0	51.5833
2005-05-29	687.0	316.3	51.5833
2005-05-29	630.0	317.9	51.5833
2005-05-29	617.0	318.9	51.5833
2005-05-29	588.0	320.2	51.5833
2005-05-29	586.0	320.3	51.5833
2005-05-29	565.0	322.1	51.5833
2005-05-29	518.0	325.1	51.5833
2005-05-29	500.0	326.6	51.5833
2005-05-29	490.0	327.3	51.5833
2005-05-29	477.0	328.0	51.5833
2005-05-29	462.0	329.4	51.5833
2005-05-29	401.0	330.9	51.5833
2005-05-29	400.0	331.1	51.5833
2005-05-29	391.0	332.5	51.5833
2005-05-29	387.0	333.1	51.5833
2005-05-29	373.0	334.9	51.5833
2005-05-29	317.0	338.4	51.5833
2005-05-29	300.0	339.5	51.5833
2005-05-29	287.0	340.4	51.5833
2005-05-29	264.0	341.9	51.5833
2005-05-30	1014.0	304.3	77.8333
2005-05-30	1000.0	304.4	77.8333
2005-05-30	962.0	304.5	77.8333
2005-05-30	925.0	304.6	77.8333
2005-05-30	879.0	304.8	77.8333
2005-05-30	850.0	306.6	77.8333
2005-05-30	782.0	310.4	77.8333
2005-05-30	741.0	312.6	77.8333
2005-05-30	700.0	314.2	77.8333
2005-05-30	671.0	315.4	77.8333
2005-05-30	656.0	316.0	77.8333
2005-05-30	638.0	317.1	77.8333
2005-05-30	620.0	317.7	77.8333
2005-05-30	615.0	318.1	77.8333
2005-05-30	607.0	318.8	77.8333
2005-05-30	500.0	324.5	77.8333
2005-05-30	486.0	325.4	77.8333
2005-05-30	467.0	326.6	77.8333
2005-05-30	415.0	330.2	77.8333
2005-05-30	400.0	331.3	77.8333
2005-05-30	397.0	331.5	77.8333
2005-05-30	314.0	337.8	77.8333
2005-05-30	300.0	338.9	77.8333
2005-05-30	281.0	340.7	77.8333
2005-06-01	1016.0	303.8	64.7083
2005-06-01	1000.0	303.7	64.7083
2005-06-01	949.0	303.1	64.7083
2005-06-01	925.0	303.8	64.7083
2005-06-01	870.0	305.9	64.7083
2005-06-01	850.0	306.0	64.7083
2005-06-01	822.0	307.2	64.7083
2005-06-01	800.0	307.3	64.7083
2005-06-01	791.0	308.1	64.7083
2005-06-01	780.0	309.2	64.7083
2005-06-01	768.0	309.4	64.7083
2005-06-01	700.0	312.9	64.7083
2005-06-01	584.0	319.4	64.7083
2005-06-01	554.0	321.6	64.7083
2005-06-01	513.0	322.4	64.7083
2005-06-01	500.0	323.2	64.7083
2005-06-01	483.0	324.2	64.7083
2005-06-01	461.0	325.6	64.7083
2005-06-01	423.0	328.4	64.7083
2005-06-01	400.0	330.2	64.7083
2005-06-01	392.0	330.8	64.7083
2005-06-01	387.0	331.2	64.7083
2005-06-01	332.0	335.8	64.7083
2005-06-01	300.0	337.2	64.7083
2005-06-01	282.0	337.8	64.7083
2005-06-02	1015.0	304.2	46.8750
2005-06-02	1000.0	304.1	46.8750
2005-06-02	934.0	304.0	46.8750
2005-06-02	925.0	304.5	46.8750
2005-06-02	905.0	305.7	46.8750
2005-06-02	850.0	306.9	46.8750
2005-06-02	841.0	307.2	46.8750
2005-06-02	836.0	307.3	46.8750
2005-06-02	779.0	309.6	46.8750
2005-06-02	736.0	312.4	46.8750
2005-06-02	700.0	313.4	46.8750
2005-06-02	685.0	313.9	46.8750
2005-06-02	638.0	315.5	46.8750
2005-06-02	585.0	317.4	46.8750
2005-06-02	565.0	318.8	46.8750
2005-06-02	564.0	318.9	46.8750
2005-06-02	544.0	323.0	46.8750
2005-06-02	500.0	326.5	46.8750
2005-06-02	461.0	329.7	46.8750
2005-06-02	440.0	330.6	46.8750
2005-06-02	400.0	332.4	46.8750
2005-06-02	329.0	335.3	46.8750
2005-06-02	300.0	336.6	46.8750
2005-06-02	281.0	337.6	46.8750
2005-06-03	1014.0	302.9	45.0000
2005-06-03	1000.0	303.1	45.0000
2005-06-03	939.0	304.4	45.0000
2005-06-03	925.0	304.8	45.0000
2005-06-03	865.0	306.2	45.0000
2005-06-03	856.0	306.1	45.0000
2005-06-03	850.0	306.4	45.0000
2005-06-03	799.0	309.2	45.0000
2005-06-03	790.0	310.3	45.0000
2005-06-03	778.0	310.4	45.0000
2005-06-03	701.0	312.4	45.0000
2005-06-03	700.0	312.5	45.0000
2005-06-03	626.0	317.4	45.0000
2005-06-03	559.0	322.5	45.0000
2005-06-03	500.0	327.8	45.0000
2005-06-03	484.0	329.1	45.0000
2005-06-03	400.0	333.7	45.0000
2005-06-03	385.0	334.9	45.0000
2005-06-03	323.0	338.4	45.0000
2005-06-03	300.0	339.8	45.0000
2005-06-03	263.0	342.2	45.0000
2005-06-04	1013.0	303.6	41.0417
2005-06-04	1000.0	303.5	41.0417
2005-06-04	959.0	303.3	41.0417
2005-06-04	938.0	303.2	41.0417
2005-06-04	925.0	303.5	41.0417
2005-06-04	850.0	306.0	41.0417
2005-06-04	837.0	306.4	41.0417
2005-06-04	793.0	309.2	41.0417
2005-06-04	763.0	310.5	41.0417
2005-06-04	731.0	313.2	41.0417
2005-06-04	714.0	313.8	41.0417
2005-06-04	700.0	314.8	41.0417
2005-06-04	681.0	316.0	41.0417
2005-06-04	654.0	316.7	41.0417
2005-06-04	638.0	318.1	41.0417
2005-06-04	626.0	318.2	41.0417
2005-06-04	612.0	319.5	41.0417
2005-06-04	591.0	320.5	41.0417
2005-06-04	527.0	325.3	41.0417
2005-06-04	504.0	327.7	41.0417
2005-06-04	502.0	328.0	41.0417
2005-06-04	500.0	328.1	41.0417
2005-06-04	466.0	330.9	41.0417
2005-06-04	400.0	335.3	41.0417
2005-06-04	387.0	336.2	41.0417
2005-06-04	349.0	338.8	41.0417
2005-06-04	322.0	340.8	41.0417
2005-06-04	316.0	341.2	41.0417
2005-06-04	311.0	341.6	41.0417
2005-06-04	300.0	342.1	41.0417
2005-06-04	260.0	343.1	41.0417
2005-06-05	1013.0	302.7	22.4583
2005-06-05	1000.0	302.8	22.4583
2005-06-05	987.0	302.7	22.4583
2005-06-05	925.0	304.4	22.4583
2005-06-05	868.0	306.2	22.4583
2005-06-05	850.0	306.8	22.4583
2005-06-05	842.0	306.9	22.4583
2005-06-05	825.0	309.2	22.4583
2005-06-05	808.0	309.8	22.4583
2005-06-05	772.0	311.0	22.4583
2005-06-05	754.0	311.6	22.4583
2005-06-05	700.0	315.3	22.4583
2005-06-05	640.0	319.6	22.4583
2005-06-05	628.0	320.1	22.4583
2005-06-05	516.0	325.1	22.4583
2005-06-05	500.0	327.1	22.4583
2005-06-05	481.0	329.7	22.4583
2005-06-05	463.0	330.6	22.4583
2005-06-05	453.0	331.5	22.4583
2005-06-05	450.0	331.8	22.4583
2005-06-05	400.0	335.9	22.4583
2005-06-05	381.0	337.6	22.4583
2005-06-05	349.0	340.5	22.4583
2005-06-05	328.0	342.5	22.4583
2005-06-05	315.0	343.1	22.4583
2005-06-05	300.0	343.8	22.4583
2005-06-05	285.0	344.6	22.4583
2005-06-05	284.0	344.6	22.4583
2005-06-05	254.0	346.0	22.4583
2005-06-06	1014.0	299.2	15.8750
2005-06-06	1000.0	300.5	15.8750
2005-06-06	995.0	300.7	15.8750
2005-06-06	934.0	302.9	15.8750
2005-06-06	925.0	303.3	15.8750
2005-06-06	851.0	306.0	15.8750
2005-06-06	850.0	305.9	15.8750
2005-06-06	708.0	315.3	15.8750
2005-06-06	700.0	315.9	15.8750
2005-06-06	691.0	316.6	15.8750
2005-06-06	593.0	319.7	15.8750
2005-06-06	584.0	320.0	15.8750
2005-06-06	520.0	324.9	15.8750
2005-06-06	500.0	326.6	15.8750
2005-06-06	408.0	335.7	15.8750
2005-06-06	402.0	336.4	15.8750
2005-06-06	400.0	336.6	15.8750
2005-06-06	300.0	343.6	15.8750
2005-06-06	259.0	346.8	15.8750
2005-06-06	254.0	347.2	15.8750
2005-06-07	1012.0	300.8	22.0833
2005-06-07	1000.0	301.9	22.0833
2005-06-07	988.0	302.9	22.0833
2005-06-07	925.0	304.2	22.0833
2005-06-07	911.0	304.4	22.0833
2005-06-07	850.0	308.6	22.0833
2005-06-07	838.0	309.4	22.0833
2005-06-07	816.0	309.6	22.0833
2005-06-07	795.0	311.0	22.0833
2005-06-07	771.0	311.4	22.0833
2005-06-07	757.0	311.6	22.0833
2005-06-07	714.0	313.2	22.0833
2005-06-07	700.0	314.1	22.0833
2005-06-07	602.0	320.0	22.0833
2005-06-07	578.0	321.0	22.0833
2005-06-07	552.0	323.1	22.0833
2005-06-07	510.0	326.8	22.0833
2005-06-07	500.0	327.4	22.0833
2005-06-07	488.0	328.4	22.0833
2005-06-07	467.0	330.2	22.0833
2005-06-07	459.0	330.7	22.0833
2005-06-07	440.0	332.6	22.0833
2005-06-07	420.0	334.4	22.0833
2005-06-07	400.0	335.9	22.0833
2005-06-07	394.0	336.4	22.0833
2005-06-07	332.0	341.7	22.0833
2005-06-07	313.0	342.6	22.0833
2005-06-07	300.0	343.2	22.0833
2005-06-07	266.0	344.6	22.0833
2005-06-08	1012.0	300.7	19.2917
2005-06-08	1000.0	301.7	19.2917
2005-06-08	986.0	302.6	19.2917
2005-06-08	925.0	303.4	19.2917
2005-06-08	909.0	303.7	19.2917
2005-06-08	877.0	305.3	19.2917
2005-06-08	850.0	306.8	19.2917
2005-06-08	829.0	308.0	19.2917
2005-06-08	801.0	309.0	19.2917
2005-06-08	765.0	310.4	19.2917
2005-06-08	764.0	310.5	19.2917
2005-06-08	748.0	312.2	19.2917
2005-06-08	722.0	314.6	19.2917
2005-06-08	700.0	315.3	19.2917
2005-06-08	650.0	316.2	19.2917
2005-06-08	640.0	316.4	19.2917
2005-06-08	615.0	318.0	19.2917
2005-06-08	500.0	326.3	19.2917
2005-06-08	461.0	329.7	19.2917
2005-06-08	420.0	333.5	19.2917
2005-06-08	400.0	334.7	19.2917
2005-06-08	355.0	337.4	19.2917
2005-06-08	339.0	338.4	19.2917
2005-06-08	300.0	341.0	19.2917
2005-06-08	281.0	342.2	19.2917
2005-06-08	261.0	343.6	19.2917
2005-06-09	1013.0	300.9	29.5833
2005-06-09	1000.0	301.3	29.5833
2005-06-09	931.0	303.1	29.5833
2005-06-09	925.0	303.4	29.5833
2005-06-09	850.0	306.9	29.5833
2005-06-09	832.0	307.8	29.5833
2005-06-09	738.0	313.5	29.5833
2005-06-09	700.0	314.8	29.5833
2005-06-09	601.0	318.8	29.5833
2005-06-09	591.0	319.4	29.5833
2005-06-09	585.0	319.8	29.5833
2005-06-09	500.0	326.6	29.5833
2005-06-09	473.0	329.0	29.5833
2005-06-09	462.0	329.6	29.5833
2005-06-09	400.0	333.3	29.5833
2005-06-09	300.0	340.7	29.5833
2005-06-09	261.0	343.9	29.5833
2005-06-10	1014.0	299.5	37.0000
2005-06-10	1000.0	300.9	37.0000
2005-06-10	992.0	301.7	37.0000
2005-06-10	949.0	302.1	37.0000
2005-06-10	930.0	303.4	37.0000
2005-06-10	925.0	303.6	37.0000
2005-06-10	912.0	303.8	37.0000
2005-06-10	909.0	303.8	37.0000
2005-06-10	893.0	305.5	37.0000
2005-06-10	868.0	306.1	37.0000
2005-06-10	852.0	306.6	37.0000
2005-06-10	850.0	306.7	37.0000
2005-06-10	761.0	309.7	37.0000
2005-06-10	747.0	310.2	37.0000
2005-06-10	715.0	313.7	37.0000
2005-06-10	700.0	314.5	37.0000
2005-06-10	698.0	314.6	37.0000
2005-06-10	669.0	316.3	37.0000
2005-06-10	658.0	316.9	37.0000
2005-06-10	600.0	317.5	37.0000
2005-06-10	599.0	317.6	37.0000
2005-06-10	555.0	320.7	37.0000
2005-06-10	500.0	325.1	37.0000
2005-06-10	451.0	329.4	37.0000
2005-06-10	418.0	332.6	37.0000
2005-06-10	400.0	334.4	37.0000
2005-06-10	388.0	335.7	37.0000
2005-06-10	382.0	336.1	37.0000
2005-06-10	344.0	338.4	37.0000
2005-06-10	300.0	341.3	37.0000
2005-06-10	283.0	342.4	37.0000
2005-06-10	282.0	342.4	37.0000
2005-06-11	1013.0	299.4	14.4167
2005-06-11	1000.0	299.6	14.4167
2005-06-11	979.0	299.3	14.4167
2005-06-11	974.0	299.6	14.4167
2005-06-11	960.0	300.5	14.4167
2005-06-11	948.0	301.0	14.4167
2005-06-11	925.0	304.6	14.4167
2005-06-11	923.0	305.1	14.4167
2005-06-11	850.0	307.3	14.4167
2005-06-11	830.0	307.9	14.4167
2005-06-11	795.0	309.1	14.4167
2005-06-11	735.0	311.2	14.4167
2005-06-11	700.0	313.1	14.4167
2005-06-11	676.0	314.5	14.4167
2005-06-11	500.0	326.0	14.4167
2005-06-11	493.0	326.5	14.4167
2005-06-11	470.0	330.8	14.4167
2005-06-11	463.0	331.2	14.4167
2005-06-11	400.0	334.8	14.4167
2005-06-11	332.0	339.1	14.4167
2005-06-11	300.0	341.3	14.4167
2005-06-11	291.0	341.9	14.4167
2005-06-11	256.0	344.4	14.4167
2005-06-12	1013.0	302.2	17.2500
2005-06-12	1000.0	302.4	17.2500
2005-06-12	930.0	303.2	17.2500
2005-06-12	925.0	303.3	17.2500
2005-06-12	905.0	303.6	17.2500
2005-06-12	850.0	306.8	17.2500
2005-06-12	808.0	309.6	17.2500
2005-06-12	788.0	311.0	17.2500
2005-06-12	700.0	314.3	17.2500
2005-06-12	641.0	316.4	17.2500
2005-06-12	558.0	321.9	17.2500
2005-06-12	544.0	322.9	17.2500
2005-06-12	531.0	325.1	17.2500
2005-06-12	500.0	326.9	17.2500
2005-06-12	486.0	327.6	17.2500
2005-06-12	461.0	328.7	17.2500
2005-06-12	430.0	331.5	17.2500
2005-06-12	400.0	334.3	17.2500
2005-06-12	383.0	336.1	17.2500
2005-06-12	375.0	337.0	17.2500
2005-06-12	324.0	340.4	17.2500
2005-06-12	300.0	342.1	17.2500
2005-06-12	289.0	342.9	17.2500
2005-06-12	288.0	342.9	17.2500
2005-06-12	258.0	345.0	17.2500
2005-06-13	1012.0	302.1	19.5000
2005-06-13	1000.0	302.3	19.5000
2005-06-13	925.0	304.4	19.5000
2005-06-13	888.0	305.3	19.5000
2005-06-13	850.0	307.0	19.5000
2005-06-13	829.0	307.8	19.5000
2005-06-13	798.0	308.8	19.5000
2005-06-13	732.0	313.9	19.5000
2005-06-13	700.0	315.2	19.5000
2005-06-13	679.0	315.9	19.5000
2005-06-13	554.0	322.8	19.5000
2005-06-13	500.0	326.1	19.5000
2005-06-13	495.0	326.6	19.5000
2005-06-13	477.0	327.8	19.5000
2005-06-13	434.0	331.9	19.5000
2005-06-13	420.0	333.3	19.5000
2005-06-13	400.0	335.2	19.5000
2005-06-13	394.0	335.9	19.5000
2005-06-13	380.0	336.6	19.5000
2005-06-13	306.0	341.9	19.5000
2005-06-13	300.0	342.3	19.5000
2005-06-13	261.0	345.3	19.5000
2005-06-13	258.0	345.6	19.5000
2005-06-14	1013.0	303.1	35.3333
2005-06-14	1000.0	303.0	35.3333
2005-06-14	962.0	302.9	35.3333
2005-06-14	927.0	304.2	35.3333
2005-06-14	925.0	304.1	35.3333
2005-06-14	864.0	307.7	35.3333
2005-06-14	850.0	308.0	35.3333
2005-06-14	846.0	308.0	35.3333
2005-06-14	822.0	310.0	35.3333
2005-06-14	743.0	313.7	35.3333
2005-06-14	735.0	314.6	35.3333
2005-06-14	700.0	316.0	35.3333
2005-06-14	582.0	321.3	35.3333
2005-06-14	536.0	324.2	35.3333
2005-06-14	500.0	326.6	35.3333
2005-06-14	424.0	332.3	35.3333
2005-06-14	400.0	334.5	35.3333
2005-06-14	385.0	335.8	35.3333
2005-06-14	376.0	336.5	35.3333
2005-06-14	361.0	337.8	35.3333
2005-06-14	353.0	338.4	35.3333
2005-06-14	335.0	340.2	35.3333
2005-06-14	322.0	340.8	35.3333
2005-06-14	305.0	341.6	35.3333
2005-06-14	300.0	342.1	35.3333
2005-06-14	284.0	342.8	35.3333
2005-06-14	270.0	343.5	35.3333
2005-06-14	258.0	344.1	35.3333
2005-06-15	1013.0	304.4	0.0000
2005-06-15	1000.0	304.5	0.0000
2005-06-15	925.0	304.9	0.0000
2005-06-15	902.0	305.1	0.0000
2005-06-15	858.0	308.1	0.0000
2005-06-15	850.0	308.7	0.0000
2005-06-15	839.0	309.4	0.0000
2005-06-15	824.0	310.4	0.0000
2005-06-15	759.0	312.3	0.0000
2005-06-15	700.0	315.8	0.0000
2005-06-15	660.0	318.5	0.0000
2005-06-15	641.0	318.7	0.0000
2005-06-15	616.0	319.5	0.0000
2005-06-15	581.0	320.7	0.0000
2005-06-15	500.0	327.5	0.0000
2005-06-15	482.0	329.1	0.0000
2005-06-15	424.0	334.7	0.0000
2005-06-15	400.0	335.8	0.0000
2005-06-15	389.0	336.4	0.0000
2005-06-15	329.0	339.7	0.0000
2005-06-15	309.0	341.1	0.0000
2005-06-15	300.0	341.5	0.0000
2005-06-15	256.0	344.3	0.0000
2005-06-16	1014.0	304.4	32.9167
2005-06-16	1000.0	304.3	32.9167
2005-06-16	925.0	304.9	32.9167
2005-06-16	923.0	304.9	32.9167
2005-06-16	850.0	308.3	32.9167
2005-06-16	779.0	312.2	32.9167
2005-06-16	748.0	314.1	32.9167
2005-06-16	700.0	315.6	32.9167
2005-06-16	649.0	317.8	32.9167
2005-06-16	591.0	320.5	32.9167
2005-06-16	575.0	321.6	32.9167
2005-06-16	567.0	322.1	32.9167
2005-06-16	538.0	324.7	32.9167
2005-06-16	501.0	327.3	32.9167
2005-06-16	500.0	327.5	32.9167
2005-06-16	472.0	329.5	32.9167
2005-06-16	412.0	333.2	32.9167
2005-06-16	411.0	333.3	32.9167
2005-06-16	400.0	334.3	32.9167
2005-06-16	379.0	336.2	32.9167
2005-06-16	360.0	337.9	32.9167
2005-06-16	338.0	339.7	32.9167
2005-06-16	318.0	341.4	32.9167
2005-06-16	300.0	342.6	32.9167
2005-06-16	291.0	343.0	32.9167
2005-06-16	288.0	343.2	32.9167
2005-06-16	252.0	345.5	32.9167
2005-06-17	1014.0	302.9	84.2917
2005-06-17	1000.0	303.4	84.2917
2005-06-17	974.0	304.0	84.2917
2005-06-17	925.0	305.1	84.2917
2005-06-17	850.0	307.1	84.2917
2005-06-17	845.0	307.2	84.2917
2005-06-17	837.0	308.0	84.2917
2005-06-17	817.0	310.5	84.2917
2005-06-17	771.0	313.1	84.2917
2005-06-17	754.0	314.3	84.2917
2005-06-17	700.0	315.9	84.2917
2005-06-17	658.0	317.3	84.2917
2005-06-17	631.0	318.7	84.2917
2005-06-17	597.0	320.9	84.2917
2005-06-17	554.0	323.0	84.2917
2005-06-17	532.0	324.7	84.2917
2005-06-17	517.0	325.4	84.2917
2005-06-17	500.0	326.6	84.2917
2005-06-17	475.0	328.3	84.2917
2005-06-17	427.0	331.5	84.2917
2005-06-17	410.0	332.8	84.2917
2005-06-17	400.0	333.6	84.2917
2005-06-17	344.0	337.2	84.2917
2005-06-17	332.0	338.0	84.2917
2005-06-17	305.0	340.2	84.2917
2005-06-17	300.0	340.4	84.2917
2005-06-17	261.0	343.3	84.2917
2005-06-18	1016.0	304.6	44.2083
2005-06-18	1000.0	304.4	44.2083
2005-06-18	965.0	303.9	44.2083
2005-06-18	925.0	304.9	44.2083
2005-06-18	904.0	305.5	44.2083
2005-06-18	862.0	306.7	44.2083
2005-06-18	850.0	307.7	44.2083
2005-06-18	836.0	309.0	44.2083
2005-06-18	700.0	315.7	44.2083
2005-06-18	698.0	315.7	44.2083
2005-06-18	649.0	316.8	44.2083
2005-06-18	634.0	316.8	44.2083
2005-06-18	609.0	319.4	44.2083
2005-06-18	595.0	321.2	44.2083
2005-06-18	500.0	324.2	44.2083
2005-06-18	499.0	324.4	44.2083
2005-06-18	461.0	328.0	44.2083
2005-06-18	444.0	329.8	44.2083
2005-06-18	400.0	331.9	44.2083
2005-06-18	380.0	332.9	44.2083
2005-06-18	371.0	335.4	44.2083
2005-06-18	331.0	337.5	44.2083
2005-06-18	300.0	339.2	44.2083
2005-06-18	268.0	340.7	44.2083
2005-06-19	1015.0	303.6	73.3750
2005-06-19	1000.0	303.7	73.3750
2005-06-19	927.0	304.1	73.3750
2005-06-19	925.0	304.3	73.3750
2005-06-19	919.0	304.6	73.3750
2005-06-19	850.0	307.7	73.3750
2005-06-19	845.0	307.9	73.3750
2005-06-19	832.0	308.0	73.3750
2005-06-19	784.0	310.9	73.3750
2005-06-19	754.0	312.9	73.3750
2005-06-19	714.0	313.5	73.3750
2005-06-19	700.0	315.3	73.3750
2005-06-19	696.0	315.6	73.3750
2005-06-19	689.0	315.9	73.3750
2005-06-19	652.0	317.8	73.3750
2005-06-19	560.0	320.7	73.3750
2005-06-19	542.0	321.3	73.3750
2005-06-19	500.0	323.2	73.3750
2005-06-19	482.0	323.9	73.3750
2005-06-19	469.0	325.6	73.3750
2005-06-19	438.0	329.0	73.3750
2005-06-19	408.0	333.1	73.3750
2005-06-19	400.0	333.5	73.3750
2005-06-19	384.0	334.4	73.3750
2005-06-19	305.0	339.3	73.3750
2005-06-19	302.0	339.4	73.3750
2005-06-19	300.0	339.5	73.3750
2005-06-19	289.0	340.0	73.3750
2005-06-19	264.0	341.3	73.3750
2005-06-20	1015.0	303.7	103.1667
2005-06-20	1000.0	304.0	103.1667
2005-06-20	937.0	304.6	103.1667
2005-06-20	925.0	304.7	103.1667
2005-06-20	903.0	304.8	103.1667
2005-06-20	850.0	307.0	103.1667
2005-06-20	832.0	307.9	103.1667
2005-06-20	776.0	311.4	103.1667
2005-06-20	721.0	314.0	103.1667
2005-06-20	700.0	314.6	103.1667
2005-06-20	681.0	315.0	103.1667
2005-06-20	650.0	315.7	103.1667
2005-06-20	607.0	319.4	103.1667
2005-06-20	596.0	320.5	103.1667
2005-06-20	506.0	325.3	103.1667
2005-06-20	500.0	325.6	103.1667
2005-06-20	433.0	329.6	103.1667
2005-06-20	428.0	330.9	103.1667
2005-06-20	413.0	334.8	103.1667
2005-06-20	400.0	335.6	103.1667
2005-06-20	390.0	336.3	103.1667
2005-06-20	372.0	337.0	103.1667
2005-06-20	330.0	339.2	103.1667
2005-06-20	300.0	340.9	103.1667
2005-06-20	266.0	342.6	103.1667
2005-06-21	1014.0	303.5	20.2917
2005-06-21	1000.0	303.6	20.2917
2005-06-21	938.0	303.6	20.2917
2005-06-21	925.0	304.2	20.2917
2005-06-21	855.0	306.3	20.2917
2005-06-21	850.0	306.5	20.2917
2005-06-21	839.0	307.3	20.2917
2005-06-21	770.0	312.2	20.2917
2005-06-21	748.0	313.3	20.2917
2005-06-21	700.0	315.8	20.2917
2005-06-21	674.0	317.1	20.2917
2005-06-21	662.0	314.1	20.2917
2005-06-21	661.0	313.9	20.2917
2005-06-21	651.0	316.8	20.2917
2005-06-21	643.0	315.1	20.2917
2005-06-21	627.0	316.4	20.2917
2005-06-21	618.0	315.1	20.2917
2005-06-21	591.0	320.9	20.2917
2005-06-21	573.0	320.9	20.2917
2005-06-21	566.0	321.2	20.2917
2005-06-21	556.0	321.1	20.2917
2005-06-21	542.0	321.1	20.2917
2005-06-21	523.0	323.4	20.2917
2005-06-21	515.0	324.5	20.2917
2005-06-21	506.0	325.4	20.2917
2005-06-21	500.0	326.4	20.2917
2005-06-21	493.0	327.3	20.2917
2005-06-21	492.0	327.4	20.2917
2005-06-21	469.0	328.9	20.2917
2005-06-21	441.0	330.9	20.2917
2005-06-21	424.0	331.5	20.2917
2005-06-21	410.0	333.0	20.2917
2005-06-21	400.0	334.1	20.2917
2005-06-21	383.0	336.2	20.2917
2005-06-21	370.0	337.6	20.2917
2005-06-21	351.0	339.9	20.2917
2005-06-21	338.0	340.7	20.2917
2005-06-21	300.0	342.9	20.2917
2005-06-21	282.0	343.9	20.2917
2005-06-21	253.0	345.5	20.2917
2005-06-22	1015.0	301.7	29.6250
2005-06-22	1000.0	302.0	29.6250
2005-06-22	925.0	303.7	29.6250
2005-06-22	850.0	305.7	29.6250
2005-06-22	838.0	306.1	29.6250
2005-06-22	807.0	307.2	29.6250
2005-06-22	700.0	314.7	29.6250
2005-06-22	685.0	315.9	29.6250
2005-06-22	543.0	323.0	29.6250
2005-06-22	520.0	324.9	29.6250
2005-06-22	500.0	326.3	29.6250
2005-06-22	459.0	329.5	29.6250
2005-06-22	447.0	331.0	29.6250
2005-06-22	442.0	331.4	29.6250
2005-06-22	422.0	333.4	29.6250
2005-06-22	400.0	334.7	29.6250
2005-06-22	394.0	334.8	29.6250
2005-06-22	368.0	336.4	29.6250
2005-06-22	300.0	341.1	29.6250
2005-06-22	298.0	341.3	29.6250
2005-06-22	257.0	344.2	29.6250
2005-06-23	1015.0	303.5	42.3333
2005-06-23	1001.0	302.0	42.3333
2005-06-23	1000.0	302.1	42.3333
2005-06-23	955.0	302.2	42.3333
2005-06-23	925.0	303.2	42.3333
2005-06-23	850.0	305.8	42.3333
2005-06-23	834.0	306.4	42.3333
2005-06-23	791.0	308.3	42.3333
2005-06-23	765.0	309.5	42.3333
2005-06-23	742.0	311.1	42.3333
2005-06-23	700.0	314.3	42.3333
2005-06-23	683.0	315.4	42.3333
2005-06-23	629.0	317.1	42.3333
2005-06-23	626.0	317.4	42.3333
2005-06-23	575.0	321.8	42.3333
