date	pressure	thtv	pm10
2007-10-08	463.0	329.7	12.1739
2007-10-08	437.0	331.4	12.1739
2007-10-08	403.0	333.0	12.1739
2007-10-08	400.0	333.5	12.1739
2007-10-08	369.0	335.4	12.1739
2007-10-08	300.0	340.1	12.1739
2007-10-08	290.0	340.8	12.1739
2007-10-08	286.0	341.1	12.1739
2007-10-08	262.0	342.9	12.1739
2007-10-09	1011.0	301.2	14.4348
2007-10-09	1000.0	302.3	14.4348
2007-10-09	987.0	303.7	14.4348
2007-10-09	966.0	304.1	14.4348
2007-10-09	925.0	304.8	14.4348
2007-10-09	905.0	305.1	14.4348
2007-10-09	850.0	308.1	14.4348
2007-10-09	700.0	317.0	14.4348
2007-10-09	694.0	317.6	14.4348
2007-10-09	673.0	318.8	14.4348
2007-10-09	618.0	320.9	14.4348
2007-10-09	604.0	321.0	14.4348
2007-10-09	603.0	321.0	14.4348
2007-10-09	558.0	323.4	14.4348
2007-10-09	506.0	325.6	14.4348
2007-10-09	500.0	326.4	14.4348
2007-10-09	476.0	329.1	14.4348
2007-10-09	455.0	331.7	14.4348
2007-10-09	428.0	333.1	14.4348
2007-10-09	423.0	333.1	14.4348
2007-10-09	400.0	334.0	14.4348
2007-10-09	392.0	334.4	14.4348
2007-10-09	385.0	334.6	14.4348
2007-10-09	349.0	336.1	14.4348
2007-10-09	338.0	336.9	14.4348
2007-10-09	315.0	338.8	14.4348
2007-10-09	300.0	340.1	14.4348
2007-10-09	262.0	343.2	14.4348
2007-10-10	1014.0	300.5	13.8696
2007-10-10	1000.0	300.5	13.8696
2007-10-10	987.0	300.6	13.8696
2007-10-10	925.0	303.0	13.8696
2007-10-10	894.0	304.3	13.8696
2007-10-10	850.0	306.2	13.8696
2007-10-10	833.0	306.9	13.8696
2007-10-10	814.0	307.7	13.8696
2007-10-10	798.0	306.9	13.8696
2007-10-10	739.0	313.8	13.8696
2007-10-10	735.0	314.3	13.8696
2007-10-10	700.0	315.6	13.8696
2007-10-10	628.0	317.8	13.8696
2007-10-10	605.0	320.8	13.8696
2007-10-10	534.0	323.5	13.8696
2007-10-10	522.0	324.2	13.8696
2007-10-10	510.0	325.0	13.8696
2007-10-10	500.0	325.6	13.8696
2007-10-10	499.0	325.7	13.8696
2007-10-10	444.0	330.3	13.8696
2007-10-10	442.0	330.4	13.8696
2007-10-10	400.0	334.1	13.8696
2007-10-10	361.0	337.8	13.8696
2007-10-10	300.0	341.8	13.8696
2007-10-10	267.0	344.0	13.8696
2007-10-11	1014.0	302.2	47.5652
2007-10-11	1000.0	302.6	47.5652
2007-10-11	969.0	303.4	47.5652
2007-10-11	925.0	304.5	47.5652
2007-10-11	850.0	306.9	47.5652
2007-10-11	838.0	307.4	47.5652
2007-10-11	813.0	307.8	47.5652
2007-10-11	758.0	311.9	47.5652
2007-10-11	728.0	313.2	47.5652
2007-10-11	725.0	313.4	47.5652
2007-10-11	708.0	313.6	47.5652
2007-10-11	700.0	314.3	47.5652
2007-10-11	696.0	314.6	47.5652
2007-10-11	680.0	314.8	47.5652
2007-10-11	669.0	316.2	47.5652
2007-10-11	607.0	319.1	47.5652
2007-10-11	591.0	320.4	47.5652
2007-10-11	579.0	320.8	47.5652
2007-10-11	577.0	320.9	47.5652
2007-10-11	559.0	322.2	47.5652
2007-10-11	547.0	322.8	47.5652
2007-10-11	532.0	324.5	47.5652
2007-10-11	500.0	327.0	47.5652
2007-10-11	478.0	327.7	47.5652
2007-10-11	453.0	328.9	47.5652
2007-10-11	422.0	332.5	47.5652
2007-10-11	404.0	335.2	47.5652
2007-10-11	400.0	335.3	47.5652
2007-10-11	364.0	337.1	47.5652
2007-10-11	340.0	338.6	47.5652
2007-10-11	319.0	339.6	47.5652
2007-10-11	303.0	340.7	47.5652
2007-10-11	300.0	340.9	47.5652
2007-10-11	260.0	343.1	47.5652
2007-10-12	1012.0	302.0	47.0870
2007-10-12	1000.0	301.8	47.0870
2007-10-12	988.0	301.9	47.0870
2007-10-12	928.0	303.1	47.0870
2007-10-12	925.0	303.2	47.0870
2007-10-12	919.0	303.4	47.0870
2007-10-12	850.0	305.6	47.0870
2007-10-12	789.0	308.3	47.0870
2007-10-12	764.0	310.0	47.0870
2007-10-12	762.0	310.1	47.0870
2007-10-12	728.0	313.6	47.0870
2007-10-12	700.0	315.6	47.0870
2007-10-12	676.0	317.3	47.0870
2007-10-12	648.0	319.4	47.0870
2007-10-12	605.0	320.4	47.0870
2007-10-12	576.0	323.6	47.0870
2007-10-12	565.0	324.9	47.0870
2007-10-12	500.0	328.5	47.0870
2007-10-12	466.0	330.5	47.0870
2007-10-12	437.0	332.3	47.0870
2007-10-12	408.0	334.2	47.0870
2007-10-12	400.0	335.3	47.0870
2007-10-12	386.0	337.7	47.0870
2007-10-12	384.0	337.8	47.0870
2007-10-12	300.0	341.4	47.0870
2007-10-12	275.0	342.5	47.0870
2007-10-12	259.0	343.1	47.0870
2007-10-13	1011.0	301.6	29.6522
2007-10-13	1000.0	302.1	29.6522
2007-10-13	977.0	303.5	29.6522
2007-10-13	925.0	303.2	29.6522
2007-10-13	914.0	303.3	29.6522
2007-10-13	908.0	303.5	29.6522
2007-10-13	850.0	305.6	29.6522
2007-10-13	767.0	308.6	29.6522
2007-10-13	750.0	312.7	29.6522
2007-10-13	727.0	313.9	29.6522
2007-10-13	714.0	313.7	29.6522
2007-10-13	703.0	314.3	29.6522
2007-10-13	700.0	314.5	29.6522
2007-10-13	697.0	314.6	29.6522
2007-10-13	665.0	318.0	29.6522
2007-10-13	580.0	321.3	29.6522
2007-10-13	547.0	323.8	29.6522
2007-10-13	507.0	327.0	29.6522
2007-10-13	500.0	327.4	29.6522
2007-10-13	485.0	328.0	29.6522
2007-10-13	444.0	329.6	29.6522
2007-10-13	416.0	330.5	29.6522
2007-10-13	400.0	333.0	29.6522
2007-10-13	392.0	334.2	29.6522
2007-10-13	391.0	334.4	29.6522
2007-10-13	369.0	335.2	29.6522
2007-10-13	357.0	335.4	29.6522
2007-10-13	300.0	336.9	29.6522
2007-10-13	281.0	337.2	29.6522
2007-10-14	1012.0	302.2	34.8696
2007-10-14	1000.0	303.0	34.8696
2007-10-14	991.0	303.8	34.8696
2007-10-14	950.0	303.5	34.8696
2007-10-14	934.0	303.3	34.8696
2007-10-14	925.0	303.5	34.8696
2007-10-14	850.0	306.3	34.8696
2007-10-14	760.0	309.6	34.8696
2007-10-14	717.0	314.4	34.8696
2007-10-14	704.0	314.6	34.8696
2007-10-14	700.0	314.9	34.8696
2007-10-14	628.0	317.9	34.8696
2007-10-14	600.0	320.5	34.8696
2007-10-14	587.0	321.8	34.8696
2007-10-14	556.0	322.9	34.8696
2007-10-14	500.0	325.4	34.8696
2007-10-14	473.0	326.6	34.8696
2007-10-14	420.0	328.9	34.8696
2007-10-14	407.0	331.3	34.8696
2007-10-14	400.0	331.7	34.8696
2007-10-14	378.0	333.1	34.8696
2007-10-14	326.0	336.5	34.8696
2007-10-14	306.0	337.9	34.8696
2007-10-14	300.0	338.3	34.8696
2007-10-14	272.0	340.1	34.8696
2007-10-15	1012.0	300.3	46.7826
2007-10-15	1000.0	299.9	46.7826
2007-10-15	993.0	299.7	46.7826
2007-10-15	984.0	300.0	46.7826
2007-10-15	934.0	301.7	46.7826
2007-10-15	925.0	302.1	46.7826
2007-10-15	878.0	304.3	46.7826
2007-10-15	850.0	304.9	46.7826
2007-10-15	794.0	306.6	46.7826
2007-10-15	770.0	307.7	46.7826
2007-10-15	763.0	308.1	46.7826
2007-10-15	725.0	313.1	46.7826
2007-10-15	700.0	315.1	46.7826
2007-10-15	658.0	318.9	46.7826
2007-10-15	560.0	321.6	46.7826
2007-10-15	500.0	325.6	46.7826
2007-10-15	462.0	328.5	46.7826
2007-10-15	452.0	330.2	46.7826
2007-10-15	446.0	331.1	46.7826
2007-10-15	433.0	333.5	46.7826
2007-10-15	432.0	333.6	46.7826
2007-10-15	420.0	334.7	46.7826
2007-10-15	400.0	336.0	46.7826
2007-10-15	382.0	337.5	46.7826
2007-10-15	329.0	339.1	46.7826
2007-10-15	300.0	340.0	46.7826
2007-10-15	282.0	340.6	46.7826
2007-10-15	266.0	341.1	46.7826
2007-10-16	1014.0	301.3	26.4783
2007-10-16	1000.0	302.4	26.4783
2007-10-16	979.0	302.6	26.4783
2007-10-16	925.0	303.0	26.4783
2007-10-16	922.0	303.1	26.4783
2007-10-16	850.0	305.5	26.4783
2007-10-16	835.0	306.2	26.4783
2007-10-16	723.0	313.6	26.4783
2007-10-16	700.0	314.5	26.4783
2007-10-16	684.0	315.2	26.4783
2007-10-16	632.0	318.3	26.4783
2007-10-16	565.0	321.9	26.4783
2007-10-16	536.0	323.7	26.4783
2007-10-16	502.0	326.3	26.4783
2007-10-16	500.0	326.5	26.4783
2007-10-16	490.0	327.3	26.4783
2007-10-16	476.0	328.1	26.4783
2007-10-16	462.0	329.7	26.4783
2007-10-16	442.0	332.7	26.4783
2007-10-16	407.0	334.8	26.4783
2007-10-16	400.0	335.3	26.4783
2007-10-16	300.0	342.0	26.4783
2007-10-16	263.0	344.6	26.4783
2007-10-17	1015.0	302.6	16.3913
2007-10-17	1000.0	301.8	16.3913
2007-10-17	997.0	301.5	16.3913
2007-10-17	960.0	301.4	16.3913
2007-10-17	925.0	302.5	16.3913
2007-10-17	869.0	304.4	16.3913
2007-10-17	850.0	304.6	16.3913
2007-10-17	825.0	305.1	16.3913
2007-10-17	788.0	307.0	16.3913
2007-10-17	775.0	307.9	16.3913
2007-10-17	749.0	310.6	16.3913
2007-10-17	700.0	313.2	16.3913
2007-10-17	680.0	314.1	16.3913
2007-10-17	607.0	317.4	16.3913
2007-10-17	592.0	319.1	16.3913
2007-10-17	588.0	319.6	16.3913
2007-10-17	555.0	323.4	16.3913
2007-10-17	554.0	323.5	16.3913
2007-10-17	500.0	326.0	16.3913
2007-10-17	474.0	327.2	16.3913
2007-10-17	441.0	328.8	16.3913
2007-10-17	400.0	330.9	16.3913
2007-10-17	310.0	335.6	16.3913
2007-10-17	300.0	336.1	16.3913
2007-10-17	291.0	336.7	16.3913
2007-10-18	1014.0	302.5	8.6522
2007-10-18	1000.0	302.2	8.6522
2007-10-18	988.0	301.7	8.6522
2007-10-18	931.0	302.3	8.6522
2007-10-18	925.0	302.4	8.6522
2007-10-18	850.0	305.4	8.6522
2007-10-18	834.0	306.0	8.6522
2007-10-18	811.0	306.8	8.6522
2007-10-18	784.0	307.7	8.6522
2007-10-18	770.0	309.4	8.6522
2007-10-18	753.0	309.8	8.6522
2007-10-18	700.0	312.3	8.6522
2007-10-18	672.0	313.7	8.6522
2007-10-18	641.0	316.1	8.6522
2007-10-18	627.0	317.4	8.6522
2007-10-18	574.0	322.9	8.6522
2007-10-18	555.0	324.3	8.6522
2007-10-18	502.0	328.3	8.6522
2007-10-18	500.0	328.5	8.6522
2007-10-18	472.0	330.7	8.6522
2007-10-18	403.0	332.1	8.6522
2007-10-18	400.0	332.2	8.6522
2007-10-18	399.0	332.1	8.6522
2007-10-18	356.0	334.8	8.6522
2007-10-18	347.0	335.4	8.6522
2007-10-18	332.0	336.1	8.6522
2007-10-18	318.0	340.0	8.6522
2007-10-18	310.0	340.1	8.6522
2007-10-18	300.0	340.3	8.6522
2007-10-18	265.0	341.2	8.6522
2007-10-19	1014.0	300.2	15.6957
2007-10-19	1000.0	301.4	15.6957
2007-10-19	992.0	302.0	15.6957
2007-10-19	925.0	303.5	15.6957
2007-10-19	911.0	303.8	15.6957
2007-10-19	850.0	305.1	15.6957
2007-10-19	824.0	305.8	15.6957
2007-10-19	806.0	306.9	15.6957
2007-10-19	775.0	308.0	15.6957
2007-10-19	767.0	308.9	15.6957
2007-10-19	754.0	310.5	15.6957
2007-10-19	750.0	311.2	15.6957
