13/05/2015 03:00;Mercredi ;47,8
13/05/2015 04:00;Mercredi ;27,3
13/05/2015 05:00;Mercredi ;24,5
13/05/2015 06:00;Mercredi ;26,8
13/05/2015 07:00;Mercredi ;31
13/05/2015 08:00;Mercredi ;29,3
13/05/2015 09:00;Mercredi ;29,5
13/05/2015 10:00;Mercredi ;25,8
13/05/2015 11:00;Mercredi ;15,5
13/05/2015 12:00;Mercredi ;17,5
13/05/2015 13:00;Mercredi ;27,8
13/05/2015 14:00;Mercredi ;26,3
13/05/2015 15:00;Mercredi ;43,5
13/05/2015 16:00;Mercredi ;37,8
13/05/2015 17:00;Mercredi ;46,5
13/05/2015 18:00;Mercredi ;35
13/05/2015 19:00;Mercredi ;29
13/05/2015 20:00;Mercredi ;32
13/05/2015 21:00;Mercredi ;36,5
13/05/2015 22:00;Mercredi ;36,5
13/05/2015 23:00;Mercredi ;31,3
14/05/2015 00:00;Mercredi ;31,8
14/05/2015 01:00;Jeudi ;39,8
14/05/2015 02:00;Jeudi ;46
14/05/2015 03:00;Jeudi ;31
14/05/2015 04:00;Jeudi ;27,3
14/05/2015 05:00;Jeudi ;34,5
14/05/2015 06:00;Jeudi ;39,5
14/05/2015 07:00;Jeudi ;32,3
14/05/2015 08:00;Jeudi ;32
14/05/2015 09:00;Jeudi ;27,3
14/05/2015 10:00;Jeudi ;33,8
14/05/2015 11:00;Jeudi ;31,5
14/05/2015 12:00;Jeudi ;34
14/05/2015 13:00;Jeudi ;33,5
14/05/2015 14:00;Jeudi ;24,5
14/05/2015 15:00;Jeudi ;35,8
14/05/2015 16:00;Jeudi ;36,5
14/05/2015 17:00;Jeudi ;51
14/05/2015 18:00;Jeudi ;65,3
14/05/2015 19:00;Jeudi ;75,3
14/05/2015 20:00;Jeudi ;68,5
14/05/2015 21:00;Jeudi ;91,5
14/05/2015 22:00;Jeudi ;52,8
14/05/2015 23:00;Jeudi ;53,5
15/05/2015 00:00;Jeudi ;48,3
15/05/2015 01:00;Vendredi ;63,3
15/05/2015 02:00;Vendredi ;74,8
15/05/2015 03:00;Vendredi ;66,8
15/05/2015 04:00;Vendredi ;90,8
15/05/2015 05:00;Vendredi ;60,5
15/05/2015 06:00;Vendredi ;51,3
15/05/2015 07:00;Vendredi ;50
15/05/2015 08:00;Vendredi ;46,8
15/05/2015 09:00;Vendredi ;44,3
15/05/2015 10:00;Vendredi ;48
15/05/2015 11:00;Vendredi ;40,3
15/05/2015 12:00;Vendredi ;47
15/05/2015 13:00;Vendredi ;60,8
15/05/2015 14:00;Vendredi ;130,3
15/05/2015 15:00;Vendredi ;142
15/05/2015 16:00;Vendredi ;125,8
15/05/2015 17:00;Vendredi ;95,5
15/05/2015 18:00;Vendredi ;98,8
15/05/2015 19:00;Vendredi ;84,5
15/05/2015 20:00;Vendredi ;80,3
15/05/2015 21:00;Vendredi ;75,3
15/05/2015 22:00;Vendredi ;57
15/05/2015 23:00;Vendredi ;57,3
16/05/2015 00:00;Vendredi ;47,3
16/05/2015 01:00;Samedi ;146,5
16/05/2015 02:00;Samedi ;104
16/05/2015 03:00;Samedi ;97,8
16/05/2015 04:00;Samedi ;91
16/05/2015 05:00;Samedi ;83,3
16/05/2015 06:00;Samedi ;74,8
16/05/2015 07:00;Samedi ;68,8
16/05/2015 08:00;Samedi ;56,8
16/05/2015 09:00;Samedi ;51,3
16/05/2015 10:00;Samedi ;49
16/05/2015 11:00;Samedi ;47,3
16/05/2015 12:00;Samedi ;40,5
16/05/2015 13:00;Samedi ;36,8
16/05/2015 14:00;Samedi ;39,3
16/05/2015 15:00;Samedi ;46,5
16/05/2015 16:00;Samedi ;54,3
16/05/2015 17:00;Samedi ;60
16/05/2015 18:00;Samedi ;63,8
16/05/2015 19:00;Samedi ;73,8
16/05/2015 20:00;Samedi ;69,5
16/05/2015 21:00;Samedi ;65,3
16/05/2015 22:00;Samedi ;53
16/05/2015 23:00;Samedi ;57
17/05/2015 00:00;Samedi ;54,5
17/05/2015 01:00;Dimanche ;49,8
17/05/2015 02:00;Dimanche ;59,8
17/05/2015 03:00;Dimanche ;62,8
17/05/2015 04:00;Dimanche ;68,3
17/05/2015 05:00;Dimanche ;74,8
17/05/2015 06:00;Dimanche ;67,3
17/05/2015 07:00;Dimanche ;54,8
17/05/2015 08:00;Dimanche ;55,3
17/05/2015 09:00;Dimanche ;55
17/05/2015 10:00;Dimanche ;52
17/05/2015 11:00;Dimanche ;60,3
17/05/2015 12:00;Dimanche ;46
17/05/2015 13:00;Dimanche ;46,8
17/05/2015 14:00;Dimanche ;43,8
17/05/2015 15:00;Dimanche ;47,5
17/05/2015 16:00;Dimanche ;56,5
17/05/2015 17:00;Dimanche ;59
17/05/2015 18:00;Dimanche ;76
17/05/2015 19:00;Dimanche ;68,3
17/05/2015 20:00;Dimanche ;78,5
17/05/2015 21:00;Dimanche ;55
17/05/2015 22:00;Dimanche ;56,3
17/05/2015 23:00;Dimanche ;54,3
18/05/2015 00:00;Dimanche ;35,8
18/05/2015 01:00;Lundi ;32
18/05/2015 02:00;Lundi ;38,3
18/05/2015 03:00;Lundi ;44,8
18/05/2015 04:00;Lundi ;39,3
18/05/2015 05:00;Lundi ;38,5
18/05/2015 06:00;Lundi ;36,3
18/05/2015 07:00;Lundi ;52,5
18/05/2015 08:00;Lundi ;49
18/05/2015 09:00;Lundi ;33
18/05/2015 10:00;Lundi ;36
18/05/2015 11:00;Lundi ;21,3
18/05/2015 12:00;Lundi ;41
18/05/2015 13:00;Lundi ;42,8
18/05/2015 14:00;Lundi ;36,8
18/05/2015 15:00;Lundi ;19
18/05/2015 16:00;Lundi ;27
18/05/2015 17:00;Lundi ;40
18/05/2015 18:00;Lundi ;48,3
18/05/2015 19:00;Lundi ;56,3
18/05/2015 20:00;Lundi ;50,3
18/05/2015 21:00;Lundi ;45,3
18/05/2015 22:00;Lundi ;42,8
18/05/2015 23:00;Lundi ;39
19/05/2015 00:00;Lundi ;54
19/05/2015 01:00;Mardi ;49,3
19/05/2015 02:00;Mardi ;41,5
19/05/2015 03:00;Mardi ;36
19/05/2015 04:00;Mardi ;29,3
19/05/2015 05:00;Mardi ;37
19/05/2015 06:00;Mardi ;39,5
19/05/2015 07:00;Mardi ;34
19/05/2015 08:00;Mardi ;46
19/05/2015 09:00;Mardi ;57
19/05/2015 10:00;Mardi ;49,5
19/05/2015 11:00;Mardi ;56
19/05/2015 12:00;Mardi ;53
19/05/2015 13:00;Mardi ;55,3
19/05/2015 14:00;Mardi ;60,8
19/05/2015 15:00;Mardi ;64,8
19/05/2015 16:00;Mardi ;67,5
19/05/2015 17:00;Mardi ;54,5
19/05/2015 18:00;Mardi ;59
19/05/2015 19:00;Mardi ;61
19/05/2015 20:00;Mardi ;49,8
19/05/2015 21:00;Mardi ;50
19/05/2015 22:00;Mardi ;51,5
19/05/2015 23:00;Mardi ;56
20/05/2015 00:00;Mardi ;56
20/05/2015 01:00;Mercredi ;51
20/05/2015 02:00;Mercredi ;48,5
20/05/2015 03:00;Mercredi ;41
20/05/2015 04:00;Mercredi ;40,8
20/05/2015 05:00;Mercredi ;42
20/05/2015 06:00;Mercredi ;45
20/05/2015 07:00;Mercredi ;57
20/05/2015 08:00;Mercredi ;57,3
20/05/2015 09:00;Mercredi ;60
20/05/2015 10:00;Mercredi ;54
20/05/2015 11:00;Mercredi ;60,3
20/05/2015 12:00;Mercredi ;6,8
20/05/2015 13:00;Mercredi ;56
20/05/2015 14:00;Mercredi ;82
20/05/2015 15:00;Mercredi ;90,5
20/05/2015 16:00;Mercredi ;88,3
20/05/2015 17:00;Mercredi ;87
20/05/2015 18:00;Mercredi ;80,5
20/05/2015 19:00;Mercredi ;72,5
20/05/2015 20:00;Mercredi ;68,8
20/05/2015 21:00;Mercredi ;56,5
20/05/2015 22:00;Mercredi ;45
20/05/2015 23:00;Mercredi ;50,8
21/05/2015 00:00;Mercredi ;51,8
21/05/2015 01:00;Jeudi ;50,3
21/05/2015 02:00;Jeudi ;49,5
21/05/2015 03:00;Jeudi ;43,5
21/05/2015 04:00;Jeudi ;56,8
21/05/2015 05:00;Jeudi ;65,8
21/05/2015 06:00;Jeudi ;61,3
21/05/2015 07:00;Jeudi ;74,3
21/05/2015 08:00;Jeudi ;74
21/05/2015 09:00;Jeudi ;82,5
21/05/2015 10:00;Jeudi ;92,3
21/05/2015 11:00;Jeudi ;99,8
21/05/2015 12:00;Jeudi ;111,5
21/05/2015 13:00;Jeudi ;114,8
21/05/2015 14:00;Jeudi ;113,3
21/05/2015 15:00;Jeudi ;116
21/05/2015 16:00;Jeudi ;113,3
21/05/2015 17:00;Jeudi ;114,3
21/05/2015 18:00;Jeudi ;113,5
21/05/2015 19:00;Jeudi ;106,8
21/05/2015 20:00;Jeudi ;101,3
21/05/2015 21:00;Jeudi ;93,5
21/05/2015 22:00;Jeudi ;78,3
21/05/2015 23:00;Jeudi ;86
22/05/2015 00:00;Jeudi ;84,5
22/05/2015 01:00;Vendredi ;82,8
22/05/2015 02:00;Vendredi ;80,8
22/05/2015 03:00;Vendredi ;74
22/05/2015 04:00;Vendredi ;71,3
22/05/2015 05:00;Vendredi ;70,3
22/05/2015 06:00;Vendredi ;71,8
22/05/2015 07:00;Vendredi ;77,8
22/05/2015 08:00;Vendredi ;77,5
22/05/2015 09:00;Vendredi ;85,5
22/05/2015 10:00;Vendredi ;97,3
22/05/2015 11:00;Vendredi ;104,5
22/05/2015 12:00;Vendredi ;110,3
22/05/2015 13:00;Vendredi ;106,5
22/05/2015 14:00;Vendredi ;98,5
22/05/2015 15:00;Vendredi ;98,5
22/05/2015 16:00;Vendredi ;93
22/05/2015 17:00;Vendredi ;95,3
22/05/2015 18:00;Vendredi ;112,8
22/05/2015 19:00;Vendredi ;97,5
22/05/2015 20:00;Vendredi ;81,3
22/05/2015 21:00;Vendredi ;81,5
22/05/2015 22:00;Vendredi ;76,5
22/05/2015 23:00;Vendredi ;79,3
23/05/2015 00:00;Vendredi ;76
23/05/2015 01:00;Samedi ;75
23/05/2015 02:00;Samedi ;69,3
23/05/2015 03:00;Samedi ;71,5
23/05/2015 04:00;Samedi ;58,5
23/05/2015 05:00;Samedi ;66,3
23/05/2015 06:00;Samedi ;60,3
23/05/2015 07:00;Samedi ;66
23/05/2015 08:00;Samedi ;67,5
23/05/2015 09:00;Samedi ;80,5
23/05/2015 10:00;Samedi ;99,5
23/05/2015 11:00;Samedi ;104,8
23/05/2015 12:00;Samedi ;89,8
23/05/2015 13:00;Samedi ;94,8
23/05/2015 14:00;Samedi ;83,5
23/05/2015 15:00;Samedi ;79,8
23/05/2015 16:00;Samedi ;100
23/05/2015 17:00;Samedi ;95,3
23/05/2015 18:00;Samedi ;82,8
23/05/2015 19:00;Samedi ;76,3
23/05/2015 20:00;Samedi ;61,3
23/05/2015 21:00;Samedi ;61,8
23/05/2015 22:00;Samedi ;61
23/05/2015 23:00;Samedi ;65,5
24/05/2015 00:00;Samedi ;70
24/05/2015 01:00;Dimanche ;66,5
24/05/2015 02:00;Dimanche ;62,5
24/05/2015 03:00;Dimanche ;56,5
24/05/2015 04:00;Dimanche ;58,3
24/05/2015 05:00;Dimanche ;40,3
24/05/2015 06:00;Dimanche ;37,5
24/05/2015 07:00;Dimanche ;46,8
24/05/2015 08:00;Dimanche ;46,5
24/05/2015 09:00;Dimanche ;41,5
24/05/2015 10:00;Dimanche ;46,3
24/05/2015 11:00;Dimanche ;51,8
24/05/2015 12:00;Dimanche ;27,8
24/05/2015 13:00;Dimanche ;21,8
24/05/2015 14:00;Dimanche ;25,8
24/05/2015 15:00;Dimanche ;19
24/05/2015 16:00;Dimanche ;54
24/05/2015 17:00;Dimanche ;45,3
24/05/2015 18:00;Dimanche ;39,8
24/05/2015 19:00;Dimanche ;35,5
24/05/2015 20:00;Dimanche ;33
24/05/2015 21:00;Dimanche ;29
24/05/2015 22:00;Dimanche ;29,3
24/05/2015 23:00;Dimanche ;43
25/05/2015 00:00;Dimanche ;42,5
25/05/2015 01:00;Lundi ;45,3
25/05/2015 02:00;Lundi ;47,5
25/05/2015 03:00;Lundi ;39,3
25/05/2015 04:00;Lundi ;46,8
25/05/2015 05:00;Lundi ;41,8
25/05/2015 06:00;Lundi ;36,8
25/05/2015 07:00;Lundi ;33,8
25/05/2015 08:00;Lundi ;33,5
25/05/2015 09:00;Lundi ;42,8
25/05/2015 10:00;Lundi ;58,3
25/05/2015 11:00;Lundi ;55,3
25/05/2015 12:00;Lundi ;64
25/05/2015 13:00;Lundi ;66,5
25/05/2015 14:00;Lundi ;61,5
25/05/2015 15:00;Lundi ;72,8
25/05/2015 16:00;Lundi ;74,8
25/05/2015 17:00;Lundi ;74
25/05/2015 18:00;Lundi ;73,5
25/05/2015 19:00;Lundi ;55,8
25/05/2015 20:00;Lundi ;53
25/05/2015 21:00;Lundi ;52,3
25/05/2015 22:00;Lundi ;48,8
25/05/2015 23:00;Lundi ;40
26/05/2015 00:00;Lundi ;38
26/05/2015 01:00;Mardi ;34,3
26/05/2015 02:00;Mardi ;32,8
26/05/2015 03:00;Mardi ;36,8
26/05/2015 04:00;Mardi ;38
26/05/2015 05:00;Mardi ;33
26/05/2015 06:00;Mardi ;29,8
26/05/2015 07:00;Mardi ;34,8
26/05/2015 08:00;Mardi ;35,5
26/05/2015 09:00;Mardi ;47,3
26/05/2015 10:00;Mardi ;56,8
26/05/2015 11:00;Mardi ;53
26/05/2015 12:00;Mardi ;59,5
26/05/2015 13:00;Mardi ;68,3
26/05/2015 14:00;Mardi ;57,8
26/05/2015 15:00;Mardi ;60,3
26/05/2015 16:00;Mardi ;53,5
26/05/2015 17:00;Mardi ;36
26/05/2015 18:00;Mardi ;46,3
26/05/2015 19:00;Mardi ;30,5
26/05/2015 20:00;Mardi ;20,8
26/05/2015 21:00;Mardi ;23
26/05/2015 22:00;Mardi ;22,8
26/05/2015 23:00;Mardi ;28
27/05/2015 00:00;Mardi ;22,8
27/05/2015 01:00;Mercredi ;20,5
27/05/2015 02:00;Mercredi ;20,3
27/05/2015 03:00;Mercredi ;21
27/05/2015 04:00;Mercredi ;18,8
27/05/2015 05:00;Mercredi ;21
27/05/2015 06:00;Mercredi ;30
27/05/2015 07:00;Mercredi ;24,8
27/05/2015 08:00;Mercredi ;25,3
27/05/2015 09:00;Mercredi ;28,3
27/05/2015 10:00;Mercredi ;36
27/05/2015 11:00;Mercredi ;30,5
27/05/2015 12:00;Mercredi ;33,5
27/05/2015 13:00;Mercredi ;48
27/05/2015 14:00;Mercredi ;42,5
27/05/2015 15:00;Mercredi ;44,5
27/05/2015 16:00;Mercredi ;46,5
27/05/2015 17:00;Mercredi ;36,3
27/05/2015 18:00;Mercredi ;33,3
27/05/2015 19:00;Mercredi ;32,3
27/05/2015 20:00;Mercredi ;26
27/05/2015 21:00;Mercredi ;22,5
27/05/2015 22:00;Mercredi ;21,8
27/05/2015 23:00;Mercredi ;22
28/05/2015 00:00;Mercredi ;24,8
28/05/2015 01:00;Jeudi ;21,5
28/05/2015 02:00;Jeudi ;19,8
28/05/2015 03:00;Jeudi ;9,8
28/05/2015 04:00;Jeudi ;7
28/05/2015 05:00;Jeudi ;18
28/05/2015 06:00;Jeudi ;17,5
28/05/2015 07:00;Jeudi ;24,8
28/05/2015 08:00;Jeudi ;24,8
28/05/2015 09:00;Jeudi ;31
28/05/2015 10:00;Jeudi ;36,3
28/05/2015 11:00;Jeudi ;39,8
28/05/2015 12:00;Jeudi ;35,3
28/05/2015 13:00;Jeudi ;40
28/05/2015 14:00;Jeudi ;51,3
28/05/2015 15:00;Jeudi ;54,3
28/05/2015 16:00;Jeudi ;29
28/05/2015 17:00;Jeudi ;29,8
28/05/2015 18:00;Jeudi ;18,5
28/05/2015 19:00;Jeudi ;14
28/05/2015 20:00;Jeudi ;19
28/05/2015 21:00;Jeudi ;22
28/05/2015 22:00;Jeudi ;19,3
28/05/2015 23:00;Jeudi ;16
29/05/2015 00:00;Jeudi ;15
29/05/2015 01:00;Vendredi ;16
29/05/2015 02:00;Vendredi ;17,8
29/05/2015 03:00;Vendredi ;18,5
29/05/2015 04:00;Vendredi ;16,3
29/05/2015 05:00;Vendredi ;13,8
29/05/2015 06:00;Vendredi ;23,5
29/05/2015 07:00;Vendredi ;23
29/05/2015 08:00;Vendredi ;23,8
29/05/2015 09:00;Vendredi ;31,3
29/05/2015 10:00;Vendredi ;44,3
29/05/2015 11:00;Vendredi ;48,8
29/05/2015 12:00;Vendredi ;60,5
29/05/2015 13:00;Vendredi ;52
29/05/2015 14:00;Vendredi ;48,8
29/05/2015 15:00;Vendredi ;49,5
29/05/2015 16:00;Vendredi ;52
29/05/2015 17:00;Vendredi ;70,5
29/05/2015 18:00;Vendredi ;58,5
29/05/2015 19:00;Vendredi ;53
29/05/2015 20:00;Vendredi ;51,8
29/05/2015 21:00;Vendredi ;51
29/05/2015 22:00;Vendredi ;51,3
29/05/2015 23:00;Vendredi ;48
30/05/2015 00:00;Vendredi ;43,3
30/05/2015 01:00;Samedi ;40
30/05/2015 02:00;Samedi ;38,5
30/05/2015 03:00;Samedi ;44,5
30/05/2015 04:00;Samedi ;50,8
30/05/2015 05:00;Samedi ;56,5
30/05/2015 06:00;Samedi ;46
30/05/2015 07:00;Samedi ;44,3
30/05/2015 08:00;Samedi ;44,3
30/05/2015 09:00;Samedi ;47,8
30/05/2015 10:00;Samedi ;69
30/05/2015 11:00;Samedi ;70,3
30/05/2015 12:00;Samedi ;81,5
30/05/2015 13:00;Samedi ;60
30/05/2015 14:00;Samedi ;68,8
30/05/2015 15:00;Samedi ;63,3
30/05/2015 16:00;Samedi ;82,3
30/05/2015 17:00;Samedi ;76,8
30/05/2015 18:00;Samedi ;72,8
30/05/2015 19:00;Samedi ;58,3
30/05/2015 20:00;Samedi ;56,8
30/05/2015 21:00;Samedi ;54
30/05/2015 22:00;Samedi ;53,3
30/05/2015 23:00;Samedi ;41
31/05/2015 00:00;Samedi ;38,8
31/05/2015 01:00;Dimanche ;46,5
31/05/2015 02:00;Dimanche ;49,8
31/05/2015 03:00;Dimanche ;46,5
31/05/2015 04:00;Dimanche ;43,8
31/05/2015 05:00;Dimanche ;66,5
31/05/2015 06:00;Dimanche ;68,3
31/05/2015 07:00;Dimanche ;81,8
31/05/2015 08:00;Dimanche ;65,3
31/05/2015 09:00;Dimanche ;63,3
31/05/2015 10:00;Dimanche ;82,3
31/05/2015 11:00;Dimanche ;76,8
31/05/2015 12:00;Dimanche ;72,8
31/05/2015 13:00;Dimanche ;58,3
31/05/2015 14:00;Dimanche ;56,8
31/05/2015 15:00;Dimanche ;48,8
31/05/2015 16:00;Dimanche ;41,5
31/05/2015 17:00;Dimanche ;36,8
31/05/2015 18:00;Dimanche ;24,8
31/05/2015 19:00;Dimanche ;14,3
31/05/2015 20:00;Dimanche ;20,8
31/05/2015 21:00;Dimanche ;26,3
31/05/2015 22:00;Dimanche ;32,8
31/05/2015 23:00;Dimanche ;40,3
01/06/2015 00:00;Dimanche ;39,8
01/06/2015 01:00;Lundi ;39
01/06/2015 02:00;Lundi ;27
01/06/2015 03:00;Lundi ;24,3
01/06/2015 04:00;Lundi ;24
01/06/2015 05:00;Lundi ;25,5
01/06/2015 06:00;Lundi ;15
01/06/2015 07:00;Lundi ;16,3
01/06/2015 08:00;Lundi ;19,3
01/06/2015 09:00;Lundi ;24,3
01/06/2015 10:00;Lundi ;34,3
01/06/2015 11:00;Lundi ;38,3
01/06/2015 12:00;Lundi ;32
01/06/2015 13:00;Lundi ;35,8
01/06/2015 14:00;Lundi ;31,3
01/06/2015 15:00;Lundi ;31,5
01/06/2015 16:00;Lundi ;30
01/06/2015 17:00;Lundi ;33,8
01/06/2015 18:00;Lundi ;36
01/06/2015 19:00;Lundi ;31
01/06/2015 20:00;Lundi ;23,8
01/06/2015 21:00;Lundi ;20,8
01/06/2015 22:00;Lundi ;21
01/06/2015 23:00;Lundi ;16,3
02/06/2015 00:00;Lundi ;16,8
02/06/2015 01:00;Mardi ;16,8
02/06/2015 02:00;Mardi ;15,3
02/06/2015 03:00;Mardi ;12
02/06/2015 04:00;Mardi ;14,3
02/06/2015 05:00;Mardi ;15
02/06/2015 06:00;Mardi ;12,5
02/06/2015 07:00;Mardi ;16
02/06/2015 08:00;Mardi ;15,8
02/06/2015 09:00;Mardi ;20,5
02/06/2015 10:00;Mardi ;19,5
02/06/2015 11:00;Mardi ;18,5
02/06/2015 12:00;Mardi ;32,5
02/06/2015 13:00;Mardi ;34,3
02/06/2015 14:00;Mardi ;34,3
02/06/2015 15:00;Mardi ;34,8
02/06/2015 16:00;Mardi ;35,5
02/06/2015 17:00;Mardi ;37
02/06/2015 18:00;Mardi ;29,3
02/06/2015 19:00;Mardi ;28,5
02/06/2015 20:00;Mardi ;31,5
02/06/2015 21:00;Mardi ;27,5
02/06/2015 22:00;Mardi ;27,8
02/06/2015 23:00;Mardi ;19
03/06/2015 00:00;Mardi ;22
03/06/2015 01:00;Mercredi ;20,3
03/06/2015 02:00;Mercredi ;18,3
03/06/2015 03:00;Mercredi ;12,8
03/06/2015 04:00;Mercredi ;11
03/06/2015 05:00;Mercredi ;13,5
03/06/2015 06:00;Mercredi ;10,5
03/06/2015 07:00;Mercredi ;15,5
03/06/2015 08:00;Mercredi ;16
03/06/2015 09:00;Mercredi ;21
03/06/2015 10:00;Mercredi ;29
03/06/2015 11:00;Mercredi ;40,5
03/06/2015 12:00;Mercredi ;42,3
03/06/2015 13:00;Mercredi ;44,3
03/06/2015 14:00;Mercredi ;32,8
03/06/2015 15:00;Mercredi ;36,3
03/06/2015 16:00;Mercredi ;33
03/06/2015 17:00;Mercredi ;39,3
03/06/2015 18:00;Mercredi ;48,3
03/06/2015 19:00;Mercredi ;79,8
03/06/2015 20:00;Mercredi ;26,5
03/06/2015 21:00;Mercredi ;35
03/06/2015 22:00;Mercredi ;35,8
03/06/2015 23:00;Mercredi ;34
04/06/2015 00:00;Mercredi ;32
04/06/2015 01:00;Jeudi ;32,3
04/06/2015 02:00;Jeudi ;32,3
04/06/2015 03:00;Jeudi ;31
04/06/2015 04:00;Jeudi ;38,8
04/06/2015 05:00;Jeudi ;32,3
04/06/2015 06:00;Jeudi ;30,8
04/06/2015 07:00;Jeudi ;36,3
04/06/2015 08:00;Jeudi ;37,5
04/06/2015 09:00;Jeudi ;37,8
04/06/2015 10:00;Jeudi ;39,8
04/06/2015 11:00;Jeudi ;62,5
04/06/2015 12:00;Jeudi ;51,5
04/06/2015 13:00;Jeudi ;70,5
04/06/2015 14:00;Jeudi ;67,5
04/06/2015 15:00;Jeudi ;77
04/06/2015 16:00;Jeudi ;55,3
04/06/2015 17:00;Jeudi ;31,8
04/06/2015 18:00;Jeudi ;34,8
04/06/2015 19:00;Jeudi ;32,5
04/06/2015 20:00;Jeudi ;28,8
04/06/2015 21:00;Jeudi ;31
04/06/2015 22:00;Jeudi ;31
04/06/2015 23:00;Jeudi ;26,5
05/06/2015 00:00;Jeudi ;30,3
05/06/2015 01:00;Vendredi ;27,3
05/06/2015 02:00;Vendredi ;20,5
05/06/2015 03:00;Vendredi ;15
05/06/2015 04:00;Vendredi ;19,5
05/06/2015 05:00;Vendredi ;35
05/06/2015 06:00;Vendredi ;43,5
05/06/2015 07:00;Vendredi ;42,3
05/06/2015 08:00;Vendredi ;41,5
05/06/2015 09:00;Vendredi ;44
05/06/2015 10:00;Vendredi ;64,8
05/06/2015 11:00;Vendredi ;67
05/06/2015 12:00;Vendredi ;65
05/06/2015 13:00;Vendredi ;75
05/06/2015 14:00;Vendredi ;69
05/06/2015 15:00;Vendredi ;68,5
05/06/2015 16:00;Vendredi ;75,8
05/06/2015 17:00;Vendredi ;70,3
05/06/2015 18:00;Vendredi ;66,8
05/06/2015 19:00;Vendredi ;47,8
05/06/2015 20:00;Vendredi ;37,5
05/06/2015 21:00;Vendredi ;46,8
05/06/2015 22:00;Vendredi ;48
05/06/2015 23:00;Vendredi ;46
06/06/2015 00:00;Vendredi ;41
06/06/2015 01:00;Samedi ;41,8
06/06/2015 02:00;Samedi ;41,3
06/06/2015 03:00;Samedi ;37,3
06/06/2015 04:00;Samedi ;36,5
06/06/2015 05:00;Samedi ;34,5
06/06/2015 06:00;Samedi ;37,8
06/06/2015 07:00;Samedi ;43,5
06/06/2015 08:00;Samedi ;43,8
06/06/2015 09:00;Samedi ;46,8
06/06/2015 10:00;Samedi ;54,8
06/06/2015 11:00;Samedi ;73
06/06/2015 12:00;Samedi ;79,3
06/06/2015 13:00;Samedi ;73,8
06/06/2015 14:00;Samedi ;77,3
06/06/2015 15:00;Samedi ;75
06/06/2015 16:00;Samedi ;75
06/06/2015 17:00;Samedi ;82,3
06/06/2015 18:00;Samedi ;70,5
06/06/2015 19:00;Samedi ;64,3
06/06/2015 20:00;Samedi ;60,5
06/06/2015 21:00;Samedi ;58
06/06/2015 22:00;Samedi ;55,5
06/06/2015 23:00;Samedi ;49,3
07/06/2015 00:00;Samedi ;47,8
07/06/2015 01:00;Dimanche ;46
07/06/2015 02:00;Dimanche ;45,3
07/06/2015 03:00;Dimanche ;42,8
07/06/2015 04:00;Dimanche ;37,8
07/06/2015 05:00;Dimanche ;42,3
07/06/2015 06:00;Dimanche ;48
07/06/2015 07:00;Dimanche ;47
07/06/2015 08:00;Dimanche ;46,8
07/06/2015 09:00;Dimanche ;47
07/06/2015 10:00;Dimanche ;63,3
07/06/2015 11:00;Dimanche ;64
07/06/2015 12:00;Dimanche ;70
07/06/2015 13:00;Dimanche ;70
07/06/2015 14:00;Dimanche ;69,8
07/06/2015 15:00;Dimanche ;72,3
07/06/2015 16:00;Dimanche ;59,8
07/06/2015 17:00;Dimanche ;64,8
07/06/2015 18:00;Dimanche ;57
07/06/2015 19:00;Dimanche ;50,8
07/06/2015 20:00;Dimanche ;53
07/06/2015 21:00;Dimanche ;52,3
07/06/2015 22:00;Dimanche ;53
07/06/2015 23:00;Dimanche ;36
08/06/2015 00:00;Dimanche ;34,8
08/06/2015 01:00;Lundi ;35,3
08/06/2015 02:00;Lundi ;34,8
08/06/2015 03:00;Lundi ;28
08/06/2015 04:00;Lundi ;18
08/06/2015 05:00;Lundi ;19,5
08/06/2015 06:00;Lundi ;26,8
08/06/2015 07:00;Lundi ;17,3
08/06/2015 08:00;Lundi ;20
08/06/2015 09:00;Lundi ;42,8
08/06/2015 10:00;Lundi ;60,5
08/06/2015 11:00;Lundi ;46,3
08/06/2015 12:00;Lundi ;45,5
08/06/2015 13:00;Lundi ;53,5
08/06/2015 14:00;Lundi ;49,5
08/06/2015 15:00;Lundi ;49,8
08/06/2015 17:00;Lundi ;1,7
08/06/2015 18:00;Lundi ;24,3
08/06/2015 19:00;Lundi ;36
08/06/2015 20:00;Lundi ;37,3
08/06/2015 21:00;Lundi ;32,3
08/06/2015 22:00;Lundi ;31,3
08/06/2015 23:00;Lundi ;28,8
09/06/2015 00:00;Lundi ;26,3
09/06/2015 01:00;Mardi ;24,3
09/06/2015 02:00;Mardi ;21,8
09/06/2015 03:00;Mardi ;19
09/06/2015 04:00;Mardi ;17,3
09/06/2015 05:00;Mardi ;19,8
09/06/2015 06:00;Mardi ;20,5
09/06/2015 07:00;Mardi ;19,8
09/06/2015 08:00;Mardi ;18,3
09/06/2015 09:00;Mardi ;29,3
09/06/2015 10:00;Mardi ;14
09/06/2015 11:00;Mardi ;11
09/06/2015 12:00;Mardi ;31,8
09/06/2015 13:00;Mardi ;34,3
09/06/2015 14:00;Mardi ;26,5
09/06/2015 15:00;Mardi ;25
09/06/2015 16:00;Mardi ;27,5
09/06/2015 17:00;Mardi ;34,8
09/06/2015 18:00;Mardi ;39,5
09/06/2015 19:00;Mardi ;45,5
09/06/2015 20:00;Mardi ;31,3
