date	pressure	thtv	pm10
2007-04-16	1016.0	300.0	20.4583
2007-04-16	1000.0	300.2	20.4583
2007-04-16	928.0	301.6	20.4583
2007-04-16	925.0	301.7	20.4583
2007-04-16	894.0	302.1	20.4583
2007-04-16	864.0	304.5	20.4583
2007-04-16	850.0	305.0	20.4583
2007-04-16	789.0	306.4	20.4583
2007-04-16	752.0	310.6	20.4583
2007-04-16	730.0	310.9	20.4583
2007-04-16	700.0	311.5	20.4583
2007-04-16	698.0	311.5	20.4583
2007-04-16	675.0	315.1	20.4583
2007-04-16	671.0	315.8	20.4583
2007-04-16	657.0	316.3	20.4583
2007-04-16	608.0	318.7	20.4583
2007-04-16	588.0	319.8	20.4583
2007-04-16	544.0	326.1	20.4583
2007-04-16	529.0	326.9	20.4583
2007-04-16	500.0	328.6	20.4583
2007-04-16	464.0	330.9	20.4583
2007-04-16	454.0	331.6	20.4583
2007-04-16	400.0	335.1	20.4583
2007-04-16	381.0	336.3	20.4583
2007-04-16	352.0	340.0	20.4583
2007-04-16	300.0	342.6	20.4583
2007-04-16	257.0	344.5	20.4583
2007-04-17	1013.0	301.7	30.5833
2007-04-17	1000.0	301.4	30.5833
2007-04-17	984.0	300.9	30.5833
2007-04-17	943.0	301.1	30.5833
2007-04-17	933.0	301.8	30.5833
2007-04-17	925.0	302.4	30.5833
2007-04-17	923.0	302.5	30.5833
2007-04-17	850.0	304.6	30.5833
2007-04-17	791.0	306.1	30.5833
2007-04-17	761.0	307.9	30.5833
2007-04-17	743.0	309.0	30.5833
2007-04-17	737.0	310.6	30.5833
2007-04-17	722.0	311.3	30.5833
2007-04-17	700.0	312.8	30.5833
2007-04-17	680.0	314.3	30.5833
2007-04-17	637.0	315.8	30.5833
2007-04-17	633.0	316.1	30.5833
2007-04-17	578.0	325.1	30.5833
2007-04-17	548.0	328.4	30.5833
2007-04-17	533.0	329.1	30.5833
2007-04-17	500.0	330.7	30.5833
2007-04-17	400.0	335.5	30.5833
2007-04-17	319.0	339.6	30.5833
2007-04-17	312.0	340.3	30.5833
2007-04-17	300.0	341.4	30.5833
2007-04-17	266.0	344.6	30.5833
2007-04-18	1011.0	301.6	33.5000
2007-04-18	1000.0	301.7	33.5000
2007-04-18	947.0	301.8	33.5000
2007-04-18	936.0	301.8	33.5000
2007-04-18	925.0	302.4	33.5000
2007-04-18	879.0	304.6	33.5000
2007-04-18	850.0	305.8	33.5000
2007-04-18	805.0	307.8	33.5000
2007-04-18	772.0	308.4	33.5000
2007-04-18	742.0	309.2	33.5000
2007-04-18	700.0	313.0	33.5000
2007-04-18	686.0	314.5	33.5000
2007-04-18	663.0	315.8	33.5000
2007-04-18	649.0	316.9	33.5000
2007-04-18	631.0	317.3	33.5000
2007-04-18	610.0	318.6	33.5000
2007-04-18	569.0	322.3	33.5000
2007-04-18	515.0	328.4	33.5000
2007-04-18	502.0	328.9	33.5000
2007-04-18	500.0	329.0	33.5000
2007-04-18	423.0	332.8	33.5000
2007-04-18	400.0	334.0	33.5000
2007-04-18	377.0	335.4	33.5000
2007-04-18	368.0	335.9	33.5000
2007-04-18	358.0	339.4	33.5000
2007-04-18	328.0	340.7	33.5000
2007-04-18	300.0	342.0	33.5000
2007-04-18	287.0	342.6	33.5000
2007-04-18	256.0	344.0	33.5000
2007-04-19	1012.0	303.1	43.7083
2007-04-19	1000.0	302.9	43.7083
2007-04-19	960.0	302.2	43.7083
2007-04-19	925.0	303.5	43.7083
2007-04-19	924.0	303.6	43.7083
2007-04-19	850.0	306.7	43.7083
2007-04-19	840.0	307.1	43.7083
2007-04-19	777.0	307.7	43.7083
2007-04-19	759.0	308.5	43.7083
2007-04-19	741.0	309.4	43.7083
2007-04-19	717.0	312.6	43.7083
2007-04-19	705.0	314.3	43.7083
2007-04-19	700.0	314.6	43.7083
2007-04-19	682.0	315.2	43.7083
2007-04-19	604.0	320.1	43.7083
2007-04-19	571.0	322.7	43.7083
2007-04-19	568.0	323.0	43.7083
2007-04-19	528.0	324.4	43.7083
2007-04-19	502.0	328.1	43.7083
2007-04-19	500.0	328.2	43.7083
2007-04-19	454.0	331.4	43.7083
2007-04-19	429.0	333.3	43.7083
2007-04-19	402.0	335.4	43.7083
2007-04-19	400.0	335.5	43.7083
2007-04-19	379.0	337.3	43.7083
2007-04-19	365.0	337.9	43.7083
2007-04-19	318.0	339.7	43.7083
2007-04-19	300.0	340.3	43.7083
2007-04-19	263.0	341.6	43.7083
2007-04-20	1013.0	303.6	43.7500
2007-04-20	951.0	302.9	43.7500
2007-04-20	931.0	303.6	43.7500
2007-04-20	877.0	305.3	43.7500
2007-04-20	852.0	309.0	43.7500
2007-04-20	844.0	308.7	43.7500
2007-04-20	839.0	308.5	43.7500
2007-04-20	757.0	308.9	43.7500
2007-04-20	721.0	313.0	43.7500
2007-04-20	689.0	314.7	43.7500
2007-04-20	637.0	317.2	43.7500
2007-04-20	622.0	319.3	43.7500
2007-04-20	604.0	322.2	43.7500
2007-04-20	553.0	324.4	43.7500
2007-04-20	467.0	328.5	43.7500
2007-04-20	437.0	333.3	43.7500
2007-04-20	431.0	334.3	43.7500
2007-04-20	377.0	337.1	43.7500
2007-04-20	265.0	342.9	43.7500
2007-04-21	1014.0	303.7	45.6250
2007-04-21	1000.0	302.8	45.6250
2007-04-21	984.0	302.2	45.6250
2007-04-21	940.0	302.9	45.6250
2007-04-21	932.0	303.0	45.6250
2007-04-21	925.0	303.3	45.6250
2007-04-21	871.0	306.9	45.6250
2007-04-21	850.0	307.3	45.6250
2007-04-21	843.0	307.3	45.6250
2007-04-21	791.0	308.8	45.6250
2007-04-21	790.0	308.9	45.6250
2007-04-21	773.0	309.9	45.6250
2007-04-21	732.0	310.6	45.6250
2007-04-21	700.0	311.8	45.6250
2007-04-21	696.0	311.9	45.6250
2007-04-21	663.0	313.4	45.6250
2007-04-21	641.0	318.1	45.6250
2007-04-21	548.0	323.3	45.6250
2007-04-21	526.0	325.6	45.6250
2007-04-21	500.0	328.5	45.6250
2007-04-21	497.0	328.8	45.6250
2007-04-21	449.0	330.1	45.6250
2007-04-21	445.0	330.3	45.6250
2007-04-21	400.0	334.2	45.6250
2007-04-21	385.0	335.6	45.6250
2007-04-21	366.0	337.5	45.6250
2007-04-21	300.0	341.1	45.6250
2007-04-21	296.0	341.4	45.6250
2007-04-21	267.0	343.1	45.6250
2007-04-22	1014.0	302.5	45.6250
2007-04-22	1000.0	302.5	45.6250
2007-04-22	957.0	302.5	45.6250
2007-04-22	928.0	302.5	45.6250
2007-04-22	925.0	302.6	45.6250
2007-04-22	870.0	304.1	45.6250
2007-04-22	850.0	305.1	45.6250
2007-04-22	826.0	306.4	45.6250
2007-04-22	771.0	308.1	45.6250
2007-04-22	750.0	308.8	45.6250
2007-04-22	728.0	309.9	45.6250
2007-04-22	706.0	310.6	45.6250
2007-04-22	700.0	311.5	45.6250
2007-04-22	686.0	313.8	45.6250
2007-04-22	674.0	315.0	45.6250
2007-04-22	639.0	318.6	45.6250
2007-04-22	589.0	320.9	45.6250
2007-04-22	555.0	322.5	45.6250
2007-04-22	504.0	328.1	45.6250
2007-04-22	500.0	328.6	45.6250
2007-04-22	486.0	330.2	45.6250
2007-04-22	478.0	330.5	45.6250
2007-04-22	412.0	332.7	45.6250
2007-04-22	400.0	333.7	45.6250
2007-04-22	384.0	334.8	45.6250
2007-04-22	351.0	337.1	45.6250
2007-04-22	312.0	339.9	45.6250
2007-04-22	306.0	340.4	45.6250
2007-04-22	300.0	340.9	45.6250
2007-04-22	259.0	344.0	45.6250
2007-04-23	1016.0	302.1	30.4167
2007-04-23	1000.0	301.7	30.4167
2007-04-23	989.0	301.3	30.4167
2007-04-23	925.0	300.9	30.4167
2007-04-23	921.0	300.9	30.4167
2007-04-23	866.0	305.1	30.4167
2007-04-23	863.0	305.4	30.4167
2007-04-23	850.0	305.5	30.4167
2007-04-23	792.0	306.6	30.4167
2007-04-23	717.0	310.1	30.4167
2007-04-23	700.0	311.8	30.4167
2007-04-23	642.0	318.3	30.4167
2007-04-23	640.0	318.5	30.4167
2007-04-23	583.0	320.3	30.4167
2007-04-23	500.0	327.0	30.4167
2007-04-23	475.0	329.1	30.4167
2007-04-23	414.0	331.2	30.4167
2007-04-23	400.0	332.9	30.4167
2007-04-23	372.0	336.2	30.4167
2007-04-23	344.0	337.9	30.4167
2007-04-23	303.0	340.4	30.4167
2007-04-23	300.0	340.6	30.4167
2007-04-23	264.0	342.7	30.4167
2007-04-24	1017.0	302.5	25.3333
2007-04-24	1000.0	302.3	25.3333
2007-04-24	987.0	302.2	25.3333
2007-04-24	925.0	303.0	25.3333
2007-04-24	876.0	303.8	25.3333
2007-04-24	850.0	305.0	25.3333
2007-04-24	829.0	306.2	25.3333
2007-04-24	818.0	307.2	25.3333
2007-04-24	775.0	309.2	25.3333
2007-04-24	745.0	309.6	25.3333
2007-04-24	733.0	310.2	25.3333
2007-04-24	731.0	310.4	25.3333
2007-04-24	712.0	312.7	25.3333
2007-04-24	700.0	313.6	25.3333
2007-04-24	658.0	316.6	25.3333
2007-04-24	625.0	319.1	25.3333
2007-04-24	598.0	320.4	25.3333
2007-04-24	505.0	325.1	25.3333
2007-04-24	500.0	325.6	25.3333
2007-04-24	482.0	327.1	25.3333
2007-04-24	447.0	330.2	25.3333
2007-04-24	400.0	334.8	25.3333
2007-04-24	390.0	335.9	25.3333
2007-04-24	360.0	338.0	25.3333
2007-04-24	335.0	339.9	25.3333
2007-04-24	321.0	340.9	25.3333
2007-04-24	306.0	342.1	25.3333
2007-04-24	300.0	342.3	25.3333
2007-04-24	272.0	344.4	25.3333
2007-04-25	1016.0	302.5	20.0417
2007-04-25	1000.0	302.3	20.0417
2007-04-25	949.0	301.1	20.0417
2007-04-25	925.0	301.6	20.0417
2007-04-25	910.0	302.0	20.0417
2007-04-25	865.0	303.8	20.0417
2007-04-25	850.0	304.9	20.0417
2007-04-25	818.0	308.1	20.0417
2007-04-25	759.0	309.2	20.0417
2007-04-25	756.0	309.3	20.0417
2007-04-25	700.0	312.3	20.0417
2007-04-25	692.0	312.6	20.0417
2007-04-25	662.0	314.6	20.0417
2007-04-25	546.0	323.4	20.0417
2007-04-25	500.0	326.1	20.0417
2007-04-25	498.0	326.2	20.0417
2007-04-25	451.0	329.0	20.0417
2007-04-25	423.0	331.1	20.0417
2007-04-25	415.0	331.5	20.0417
2007-04-25	400.0	332.7	20.0417
2007-04-25	389.0	333.4	20.0417
2007-04-25	372.0	334.6	20.0417
2007-04-25	345.0	336.9	20.0417
2007-04-25	300.0	340.3	20.0417
2007-04-25	299.0	340.4	20.0417
2007-04-25	267.0	343.1	20.0417
2007-04-26	1016.0	303.4	18.2083
2007-04-26	1000.0	302.3	18.2083
2007-04-26	989.0	301.7	18.2083
2007-04-26	958.0	300.9	18.2083
2007-04-26	925.0	301.4	18.2083
2007-04-26	904.0	301.7	18.2083
2007-04-26	868.0	303.1	18.2083
2007-04-26	850.0	303.9	18.2083
2007-04-26	823.0	305.1	18.2083
2007-04-26	805.0	306.2	18.2083
2007-04-26	771.0	308.5	18.2083
2007-04-26	702.0	312.2	18.2083
2007-04-26	700.0	312.3	18.2083
2007-04-26	698.0	312.6	18.2083
2007-04-26	675.0	316.8	18.2083
2007-04-26	613.0	318.3	18.2083
2007-04-26	585.0	320.9	18.2083
2007-04-26	575.0	321.4	18.2083
2007-04-26	528.0	323.7	18.2083
2007-04-26	500.0	325.1	18.2083
2007-04-26	441.0	328.1	18.2083
2007-04-26	414.0	329.8	18.2083
2007-04-26	400.0	330.4	18.2083
2007-04-26	394.0	330.7	18.2083
2007-04-26	382.0	331.6	18.2083
2007-04-26	361.0	337.8	18.2083
2007-04-26	357.0	338.0	18.2083
2007-04-26	315.0	340.9	18.2083
2007-04-26	300.0	342.0	18.2083
2007-04-26	263.0	344.6	18.2083
2007-04-26	259.0	344.9	18.2083
2007-04-27	1015.0	301.3	17.2500
2007-04-27	1000.0	301.1	17.2500
2007-04-27	993.0	300.9	17.2500
2007-04-27	974.0	301.3	17.2500
2007-04-27	925.0	302.4	17.2500
2007-04-27	873.0	303.6	17.2500
2007-04-27	855.0	303.9	17.2500
2007-04-27	850.0	304.2	17.2500
2007-04-27	749.0	309.5	17.2500
2007-04-27	700.0	313.1	17.2500
2007-04-27	666.0	315.8	17.2500
2007-04-27	665.0	315.9	17.2500
2007-04-27	647.0	317.3	17.2500
2007-04-27	637.0	317.1	17.2500
2007-04-27	602.0	318.7	17.2500
2007-04-27	532.0	322.1	17.2500
2007-04-27	530.0	322.2	17.2500
2007-04-27	500.0	325.0	17.2500
2007-04-27	497.0	325.3	17.2500
2007-04-27	468.0	328.3	17.2500
2007-04-27	436.0	329.0	17.2500
2007-04-27	433.0	329.0	17.2500
2007-04-27	415.0	331.7	17.2500
2007-04-27	400.0	334.0	17.2500
2007-04-27	398.0	334.5	17.2500
2007-04-27	355.0	337.2	17.2500
2007-04-27	346.0	337.8	17.2500
2007-04-27	329.0	341.3	17.2500
2007-04-27	300.0	342.6	17.2500
2007-04-27	260.0	344.3	17.2500
2007-04-27	259.0	344.3	17.2500
2007-04-28	1017.0	302.2	18.6250
2007-04-28	1000.0	301.2	18.6250
2007-04-28	997.0	301.1	18.6250
2007-04-28	957.0	300.4	18.6250
2007-04-28	925.0	301.5	18.6250
2007-04-28	921.0	301.6	18.6250
2007-04-28	850.0	303.3	18.6250
2007-04-28	814.0	304.5	18.6250
2007-04-28	798.0	305.6	18.6250
2007-04-28	771.0	307.0	18.6250
2007-04-28	756.0	310.0	18.6250
2007-04-28	728.0	313.1	18.6250
2007-04-28	705.0	314.0	18.6250
2007-04-28	700.0	314.2	18.6250
2007-04-28	611.0	318.4	18.6250
2007-04-28	581.0	321.3	18.6250
2007-04-28	573.0	322.1	18.6250
2007-04-28	505.0	323.2	18.6250
2007-04-28	500.0	323.3	18.6250
2007-04-28	487.0	323.3	18.6250
2007-04-28	480.0	325.4	18.6250
2007-04-28	466.0	330.2	18.6250
2007-04-28	463.0	330.4	18.6250
2007-04-28	400.0	334.5	18.6250
2007-04-28	364.0	337.1	18.6250
2007-04-28	332.0	339.6	18.6250
2007-04-28	329.0	339.8	18.6250
2007-04-28	300.0	340.9	18.6250
2007-04-28	260.0	342.4	18.6250
2007-04-29	1016.0	299.3	16.8333
2007-04-29	1000.0	299.6	16.8333
2007-04-29	970.0	300.0	16.8333
2007-04-29	949.0	300.4	16.8333
2007-04-29	925.0	301.1	16.8333
2007-04-29	850.0	303.4	16.8333
2007-04-29	845.0	303.6	16.8333
2007-04-29	829.0	304.3	16.8333
2007-04-29	743.0	310.0	16.8333
2007-04-29	715.0	313.1	16.8333
2007-04-29	700.0	313.3	16.8333
2007-04-29	678.0	313.6	16.8333
2007-04-29	669.0	314.1	16.8333
2007-04-29	641.0	317.2	16.8333
2007-04-29	607.0	317.8	16.8333
2007-04-29	530.0	318.9	16.8333
2007-04-29	512.0	319.2	16.8333
2007-04-29	500.0	325.3	16.8333
2007-04-29	493.0	328.8	16.8333
2007-04-29	463.0	330.3	16.8333
2007-04-29	461.0	330.4	16.8333
2007-04-29	400.0	333.7	16.8333
2007-04-29	358.0	336.1	16.8333
2007-04-29	355.0	336.1	16.8333
2007-04-29	330.0	335.6	16.8333
2007-04-29	301.0	338.4	16.8333
2007-04-29	300.0	338.4	16.8333
2007-04-29	283.0	339.9	16.8333
2007-04-29	280.0	340.2	16.8333
2007-04-29	263.0	341.9	16.8333
2007-04-30	1016.0	302.0	15.3750
2007-04-30	1000.0	301.9	15.3750
2007-04-30	955.0	302.0	15.3750
2007-04-30	925.0	302.9	15.3750
2007-04-30	850.0	305.2	15.3750
2007-04-30	761.0	308.3	15.3750
2007-04-30	753.0	308.6	15.3750
2007-04-30	736.0	311.0	15.3750
2007-04-30	703.0	313.9	15.3750
2007-04-30	700.0	314.1	15.3750
2007-04-30	676.0	315.2	15.3750
2007-04-30	627.0	317.9	15.3750
2007-04-30	607.0	318.1	15.3750
2007-04-30	551.0	318.7	15.3750
2007-04-30	543.0	318.7	15.3750
2007-04-30	531.0	321.4	15.3750
2007-04-30	513.0	326.1	15.3750
2007-04-30	500.0	326.5	15.3750
2007-04-30	431.0	329.5	15.3750
2007-04-30	400.0	334.2	15.3750
2007-04-30	399.0	334.5	15.3750
2007-04-30	386.0	335.0	15.3750
2007-04-30	318.0	337.7	15.3750
2007-04-30	311.0	338.4	15.3750
2007-04-30	300.0	339.5	15.3750
2007-04-30	265.0	342.9	15.3750
2008-03-01	1017.0	297.7	17.1739
2008-03-01	1008.0	297.3	17.1739
2008-03-01	1000.0	297.5	17.1739
2008-03-01	986.0	297.9	17.1739
2008-03-01	925.0	299.3	17.1739
2008-03-01	898.0	300.1	17.1739
2008-03-01	880.0	300.1	17.1739
2008-03-01	850.0	301.2	17.1739
2008-03-01	812.0	302.4	17.1739
2008-03-01	796.0	303.6	17.1739
2008-03-01	794.0	304.2	17.1739
2008-03-01	778.0	308.5	17.1739
2008-03-01	700.0	312.5	17.1739
2008-03-01	687.0	313.3	17.1739
2008-03-01	659.0	316.5	17.1739
2008-03-01	655.0	316.9	17.1739
2008-03-01	546.0	320.1	17.1739
2008-03-01	515.0	322.3	17.1739
2008-03-01	500.0	323.4	17.1739
2008-03-01	457.0	326.5	17.1739
2008-03-01	443.0	329.7	17.1739
2008-03-01	401.0	332.9	17.1739
2008-03-01	400.0	332.9	17.1739
2008-03-01	383.0	334.5	17.1739
2008-03-01	329.0	333.9	17.1739
2008-03-01	309.0	338.6	17.1739
2008-03-01	300.0	339.2	17.1739
2008-03-01	266.0	342.2	17.1739
2008-03-01	263.0	342.5	17.1739
2008-03-02	1016.0	297.1	19.5652
2008-03-02	1000.0	297.8	19.5652
2008-03-02	986.0	298.5	19.5652
2008-03-02	925.0	299.4	19.5652
2008-03-02	860.0	300.2	19.5652
2008-03-02	850.0	300.8	19.5652
2008-03-02	809.0	303.3	19.5652
2008-03-02	782.0	305.0	19.5652
2008-03-02	763.0	306.3	19.5652
2008-03-02	743.0	308.7	19.5652
2008-03-02	719.0	309.3	19.5652
2008-03-02	718.0	309.3	19.5652
2008-03-02	700.0	312.2	19.5652
2008-03-02	697.0	312.7	19.5652
2008-03-02	684.0	315.0	19.5652
2008-03-02	598.0	321.2	19.5652
2008-03-02	596.0	321.3	19.5652
2008-03-02	515.0	323.4	19.5652
2008-03-02	500.0	324.7	19.5652
2008-03-02	439.0	330.0	19.5652
2008-03-02	410.0	332.7	19.5652
2008-03-02	400.0	333.3	19.5652
2008-03-02	389.0	333.7	19.5652
2008-03-02	314.0	336.4	19.5652
2008-03-02	310.0	336.6	19.5652
2008-03-02	301.0	339.1	19.5652
2008-03-02	300.0	339.2	19.5652
2008-03-02	268.0	340.7	19.5652
2008-03-03	1016.0	297.9	18.1739
2008-03-03	1000.0	298.0	18.1739
2008-03-03	925.0	299.1	18.1739
2008-03-03	923.0	299.3	18.1739
2008-03-03	911.0	299.7	18.1739
2008-03-03	868.0	301.0	18.1739
2008-03-03	850.0	302.1	18.1739
2008-03-03	840.0	302.6	18.1739
2008-03-03	732.0	309.4	18.1739
2008-03-03	700.0	310.2	18.1739
2008-03-03	691.0	310.5	18.1739
2008-03-03	683.0	311.6	18.1739
2008-03-03	668.0	317.1	18.1739
2008-03-03	574.0	322.4	18.1739
2008-03-03	503.0	326.8	18.1739
2008-03-03	500.0	327.0	18.1739
2008-03-03	472.0	328.7	18.1739
2008-03-03	400.0	332.4	18.1739
2008-03-03	375.0	333.7	18.1739
2008-03-03	300.0	337.5	18.1739
2008-03-03	272.0	338.9	18.1739
2008-03-04	1016.0	296.9	16.1739
2008-03-04	1000.0	298.1	16.1739
2008-03-04	990.0	298.9	16.1739
2008-03-04	979.0	299.0	16.1739
2008-03-04	950.0	299.2	16.1739
2008-03-04	925.0	299.7	16.1739
2008-03-04	871.0	300.5	16.1739
2008-03-04	865.0	300.6	16.1739
2008-03-04	850.0	301.2	16.1739
2008-03-04	766.0	305.4	16.1739
2008-03-04	748.0	306.3	16.1739
2008-03-04	724.0	309.2	16.1739
2008-03-04	700.0	310.7	16.1739
2008-03-04	677.0	312.1	16.1739
2008-03-04	650.0	317.8	16.1739
2008-03-04	591.0	318.9	16.1739
2008-03-04	582.0	319.6	16.1739
2008-03-04	509.0	326.1	16.1739
2008-03-04	506.0	326.1	16.1739
2008-03-04	500.0	326.3	16.1739
2008-03-04	404.0	329.3	16.1739
2008-03-04	402.0	329.4	16.1739
2008-03-04	400.0	329.6	16.1739
2008-03-04	382.0	332.4	16.1739
2008-03-04	379.0	332.8	16.1739
2008-03-04	327.0	334.2	16.1739
2008-03-04	323.0	334.3	16.1739
2008-03-04	300.0	336.4	16.1739
2008-03-04	294.0	337.2	16.1739
2008-03-04	289.0	337.7	16.1739
2008-03-04	267.0	339.9	16.1739
2008-03-05	1017.0	296.8	22.0870
2008-03-05	1009.0	296.8	22.0870
2008-03-05	1000.0	297.6	22.0870
2008-03-05	991.0	298.4	22.0870
2008-03-05	971.0	298.7	22.0870
2008-03-05	925.0	299.3	22.0870
2008-03-05	888.0	299.8	22.0870
2008-03-05	858.0	300.8	22.0870
2008-03-05	850.0	301.1	22.0870
2008-03-05	835.0	301.6	22.0870
2008-03-05	790.0	303.3	22.0870
2008-03-05	753.0	305.2	22.0870
2008-03-05	730.0	308.3	22.0870
2008-03-05	700.0	311.6	22.0870
2008-03-05	669.0	314.9	22.0870
2008-03-05	640.0	315.6	22.0870
2008-03-05	581.0	316.9	22.0870
2008-03-05	577.0	316.9	22.0870
2008-03-05	549.0	321.5	22.0870
2008-03-05	538.0	321.9	22.0870
2008-03-05	500.0	323.4	22.0870
2008-03-05	494.0	323.6	22.0870
2008-03-05	458.0	325.2	22.0870
2008-03-05	457.0	325.3	22.0870
2008-03-05	430.0	330.5	22.0870
2008-03-05	400.0	331.1	22.0870
2008-03-05	361.0	332.2	22.0870
2008-03-05	345.0	332.7	22.0870
2008-03-05	323.0	335.4	22.0870
2008-03-05	313.0	339.3	22.0870
2008-03-05	300.0	339.7	22.0870
2008-03-05	284.0	339.9	22.0870
2008-03-06	1016.0	297.4	23.3913
2008-03-06	1000.0	297.9	23.3913
2008-03-06	976.0	298.4	23.3913
2008-03-06	925.0	299.5	23.3913
2008-03-06	850.0	301.1	23.3913
2008-03-06	802.0	302.3	23.3913
2008-03-06	755.0	305.4	23.3913
2008-03-06	749.0	305.8	23.3913
2008-03-06	718.0	309.5	23.3913
2008-03-06	705.0	311.4	23.3913
2008-03-06	700.0	311.6	23.3913
2008-03-06	644.0	313.8	23.3913
2008-03-06	603.0	315.5	23.3913
2008-03-06	579.0	318.8	23.3913
2008-03-06	522.0	320.1	23.3913
2008-03-06	500.0	321.9	23.3913
2008-03-06	487.0	323.0	23.3913
2008-03-06	456.0	325.7	23.3913
2008-03-06	429.0	328.2	23.3913
2008-03-06	400.0	331.1	23.3913
2008-03-06	398.0	331.3	23.3913
2008-03-06	356.0	334.4	23.3913
2008-03-06	300.0	338.9	23.3913
2008-03-06	272.0	341.3	23.3913
2008-03-07	1016.0	297.6	24.2609
2008-03-07	1001.0	298.2	24.2609
2008-03-07	1000.0	298.3	24.2609
2008-03-07	951.0	299.1	24.2609
2008-03-07	925.0	299.6	24.2609
2008-03-07	862.0	300.7	24.2609
2008-03-07	850.0	300.9	24.2609
2008-03-07	828.0	301.4	24.2609
2008-03-07	801.0	303.4	24.2609
2008-03-07	769.0	305.6	24.2609
2008-03-07	758.0	306.8	24.2609
2008-03-07	743.0	307.4	24.2609
2008-03-07	718.0	308.0	24.2609
2008-03-07	703.0	309.0	24.2609
2008-03-07	700.0	309.4	24.2609
2008-03-07	663.0	311.8	24.2609
2008-03-07	647.0	312.3	24.2609
2008-03-07	638.0	312.9	24.2609
2008-03-07	577.0	317.6	24.2609
2008-03-07	565.0	318.6	24.2609
2008-03-07	506.0	320.8	24.2609
2008-03-07	500.0	322.1	24.2609
2008-03-07	490.0	324.5	24.2609
2008-03-07	436.0	327.9	24.2609
2008-03-07	400.0	330.4	24.2609
2008-03-07	300.0	337.8	24.2609
2008-03-07	285.0	339.2	24.2609
2008-03-07	281.0	339.5	24.2609
2008-03-08	1017.0	295.9	23.1739
2008-03-08	1000.0	297.6	23.1739
2008-03-08	996.0	298.2	23.1739
2008-03-08	931.0	298.0	23.1739
2008-03-08	925.0	298.2	23.1739
2008-03-08	867.0	299.2	23.1739
2008-03-08	850.0	300.1	23.1739
2008-03-08	833.0	300.8	23.1739
2008-03-08	822.0	301.3	23.1739
2008-03-08	807.0	301.7	23.1739
2008-03-08	769.0	303.0	23.1739
2008-03-08	742.0	305.8	23.1739
2008-03-08	723.0	308.5	23.1739
2008-03-08	700.0	309.1	23.1739
2008-03-08	682.0	309.6	23.1739
2008-03-08	624.0	314.9	23.1739
2008-03-08	606.0	316.6	23.1739
2008-03-08	601.0	318.7	23.1739
2008-03-08	598.0	318.8	23.1739
2008-03-08	500.0	322.1	23.1739
2008-03-08	418.0	325.0	23.1739
2008-03-08	400.0	325.7	23.1739
2008-03-08	308.0	328.5	23.1739
2008-03-08	301.0	330.4	23.1739
2008-03-08	300.0	330.7	23.1739
2008-03-08	267.0	341.0	23.1739
2008-03-08	250.0	346.9	23.1739
2008-03-08	243.0	349.4	23.1739
2008-03-09	1016.0	293.6	18.3478
2008-03-09	1003.0	296.9	18.3478
2008-03-09	1000.0	296.9	18.3478
2008-03-09	992.0	297.1	18.3478
2008-03-09	925.0	298.2	18.3478
2008-03-09	924.0	298.3	18.3478
2008-03-09	850.0	300.8	18.3478
2008-03-09	770.0	303.9	18.3478
2008-03-09	750.0	304.1	18.3478
2008-03-09	701.0	304.5	18.3478
2008-03-09	700.0	304.9	18.3478
2008-03-09	683.0	311.8	18.3478
2008-03-09	581.0	318.4	18.3478
2008-03-09	560.0	319.9	18.3478
2008-03-09	500.0	321.4	18.3478
2008-03-09	413.0	322.9	18.3478
2008-03-09	400.0	323.1	18.3478
2008-03-09	388.0	323.3	18.3478
2008-03-09	363.0	328.3	18.3478
2008-03-09	344.0	332.5	18.3478
2008-03-09	333.0	335.0	18.3478
2008-03-09	332.0	335.2	18.3478
2008-03-09	310.0	337.5	18.3478
2008-03-09	300.0	338.6	18.3478
2008-03-09	261.0	343.0	18.3478
2008-03-10	1017.0	293.2	26.5652
2008-03-10	1008.0	296.6	26.5652
2008-03-10	1000.0	297.5	26.5652
2008-03-10	996.0	297.9	26.5652
2008-03-10	990.0	297.9	26.5652
2008-03-10	925.0	298.7	26.5652
2008-03-10	910.0	298.8	26.5652
2008-03-10	903.0	299.9	26.5652
2008-03-10	880.0	300.0	26.5652
2008-03-10	850.0	300.8	26.5652
2008-03-10	792.0	302.3	26.5652
2008-03-10	771.0	302.4	26.5652
2008-03-10	748.0	303.6	26.5652
2008-03-10	723.0	305.3	26.5652
2008-03-10	700.0	307.2	26.5652
2008-03-10	696.0	307.4	26.5652
2008-03-10	692.0	307.5	26.5652
2008-03-10	664.0	308.4	26.5652
2008-03-10	646.0	312.9	26.5652
2008-03-10	620.0	316.6	26.5652
2008-03-10	538.0	316.9	26.5652
2008-03-10	535.0	316.9	26.5652
2008-03-10	500.0	323.8	26.5652
2008-03-10	488.0	326.6	26.5652
2008-03-10	454.0	330.3	26.5652
2008-03-10	439.0	332.1	26.5652
2008-03-10	400.0	333.5	26.5652
2008-03-10	301.0	336.6	26.5652
2008-03-10	300.0	336.6	26.5652
2008-03-10	266.0	342.0	26.5652
2008-03-11	1016.0	294.1	24.3478
2008-03-11	1008.0	296.3	24.3478
2008-03-11	1000.0	297.4	24.3478
2008-03-11	995.0	297.8	24.3478
2008-03-11	977.0	298.2	24.3478
2008-03-11	940.0	299.1	24.3478
