"","date","powerdry","powerhumid","powerwind","stdpowerwind","cape","cape_virt","station_name","powerall","normed_dry","normed_humid","normed_wind","normed_cape","normed_cape_virt"
"3285","1987-01-25",876,2438,2.5,0.71,2.8,17.62,"barbade",3316.5,0.953852119958635,1.03031575689924,0.188034188034188,-0.965796188718171,-1.06170088331384
"3286","1987-01-26",923,2343,3.83,0.41,257.31,347.41,"barbade",3269.83,1.15636849362289,0.925321338181497,1.32478632478633,-0.689440251913785,-0.805065946033155
"3287","1987-01-27",1087,3410,2.3,0.48,214.24,343.02,"barbade",4499.3,1.86302137194071,2.10457444104287,0.0170940170940171,-0.736207177371193,-0.848495543096842
"3288","1987-01-28",1321,3234,1,0.71,29.24,64.15,"barbade",4556,2.87129438124785,1.91005846531316,-1.09401709401709,-0.937086703947011,-1.03504013229541
"3289","1987-01-31",907,2869,1.73,0.47,79.34,132.65,"barbade",3777.73,1.08742674939676,1.50665885655552,-0.47008547008547,-0.882686356479722,-0.984521840842173
"3290","1987-02-02",1705,2678,2.64,0.67,823.14,965.63,"barbade",4385.64,4.52589624267494,1.29556481471248,0.307692307692308,-0.0750420761170531,-0.234511757350865
"3291","1987-02-03",1251,2314,2.5,0.76,2142.17,2439.81,"barbade",3567.5,2.56967425025853,0.893270410362397,0.188034188034188,1.35720723166296,1.09553099665228
"3292","1987-02-04",772,2307,2.17,0.41,641.72,888.4,"barbade",3081.17,0.505730782488797,0.88553397950951,-0.0940170940170939,-0.27203431239481,-0.417446456661154
"3293","1987-02-05",455,624,2,0,96.22,158.24,"barbade",1081,-0.860177524991382,-0.974525038405853,-0.239316239316239,-0.864357456973777,-0.967500907514218
"3294","1987-02-11",499,989,2.45,0.52,344.65,534.13,"barbade",1490.45,-0.670587728369528,-0.571125429648213,0.145299145299146,-0.594603398664423,-0.716996732948816
"3295","1987-02-12",631,663,2.22,0.67,86.48,111.34,"barbade",1296.22,-0.101818338503964,-0.931422066511201,-0.051282051282051,-0.874933492589174,-0.977322228048239
"3296","1987-02-13",791,2199,1.6,0.52,59.2,87.03,"barbade",2991.6,0.587599103757325,0.766171903493551,-0.581196581196581,-0.904555078994516,-1.00482999233655
"3297","1987-02-14",661,829,1.78,0.44,40.6,55.94,"barbade",1491.78,0.0274474319200276,-0.747958134857042,-0.427350427350427,-0.924751615179977,-1.02358528616948
"3298","1987-02-15",903,1993,2.5,0.55,0,0.01,"barbade",2898.5,1.07019131334023,0.538499795537185,0.188034188034188,-0.968836527498778,-1.06452426088009
"3299","1987-02-16",488,720,1.44,0.53,90.8,144.18,"barbade",1209.44,-0.717985177524991,-0.868425415280556,-0.717948717948718,-0.870242684184809,-0.97296615980317
"3300","1987-02-17",561,152,1.88,0.64,256.44,358.41,"barbade",714.88,-0.403438469493278,-1.4961815187719,-0.341880341880342,-0.69038492860633,-0.805943209776953
"3301","1987-02-18",1164,2235,1.33,0.52,17.05,28.73,"barbade",3400.33,2.19480351602896,0.805959262165538,-0.811965811965812,-0.95032303599544,-1.0473319081999
"3302","1987-02-19",1173,2357,10.67,14.15,19.75,36.8,"barbade",3540.67,2.23358324715615,0.940794199887269,7.17094017094017,-0.947391280742711,-1.04460936554673
"3303","1987-02-20",1114,2287,2.8,0.42,30.82,49.37,"barbade",3403.8,1.9793605653223,0.863429891358407,0.444444444444444,-0.935371084206526,-1.03344694066874
"3304","1987-02-22",1102,3245,1.22,0.44,7.48,27.37,"barbade",4348.22,1.92765425715271,1.92221571379627,-0.905982905982906,-0.960714479613443,-1.05698180938168
"3305","1987-02-23",882,3621,1.88,0.35,1.8,6.14,"barbade",4504.88,0.979705274043433,2.33777257103701,-0.341880341880342,-0.96688202399696,-1.06270923244464
"3306","1987-02-24",673,1122,0.8,0.42,11.84,29.55,"barbade",1795.8,0.0791537400896243,-0.424133243443375,-1.26495726495726,-0.955980237797926,-1.05258540717138
"3307","1987-02-25",471,1615,0.62,0.74,111.46,162.12,"barbade",2086.62,-0.791235780765253,0.120732529481328,-1.41880341880342,-0.847809327325045,-0.952133666760779
"3308","1987-02-26",1022,1753,1.38,0.52,143.57,236.66,"barbade",2776.38,1.58294553602206,0.273250737723942,-0.769230769230769,-0.812943156523156,-0.919755576170693
"3309","1987-02-27",757,1731,1.89,0.33,283.97,510.56,"barbade",2489.89,0.441097897276801,0.248936240757728,-0.333333333333333,-0.660491883381291,-0.778183358205945
"3310","1987-02-28",601,1303,2.83,3.6,211.21,387.04,"barbade",1906.83,-0.231084108927956,-0.224091245675888,0.47008547008547,-0.739497258265921,-0.851550840963175
"3311","1987-03-11",1069,2200,1.09,0.54,83.17,119.55,"barbade",3270.09,1.78546190968631,0.767277107901106,-1.01709401709402,-0.878527607361963,-0.980659863671198
"3312","1987-03-12",804,1754,0.73,0.65,130.45,195.31,"barbade",2558.73,0.643614270941055,0.274355942131497,-1.32478632478632,-0.827189315380857,-0.932985116766829
"3313","1987-03-13",631,2491,1.23,0.44,1194.52,1506.46,"barbade",3123.23,-0.101818338503964,1.08889159049966,-0.897435897435897,0.328215429719312,0.139968942846771
"3314","1987-03-14",413,999,1.12,0.35,163.73,280.42,"barbade",1413.12,-1.04114960358497,-0.560073385572662,-0.991452991452991,-0.791052717302785,-0.899427257693704
"3315","1987-03-15",913,1357,1,0.47,1178.73,1383.39,"barbade",2271,1.11327990348156,-0.164410207667908,-1.09401709401709,0.311070090667246,0.124047110071391
"3316","1987-03-16",667,2686,1.4,0.7,38.57,96.22,"barbade",3354.4,0.0533005860048259,1.30440644997292,-0.752136752136752,-0.926955860795917,-1.02563223490501
"3317","1987-03-17",1150,2609,1.57,0.53,23.74,62.35,"barbade",3760.57,2.13447948983109,1.21930571059117,-0.606837606837607,-0.943058797980346,-1.04058605251482
"3318","1987-03-18",774,1851,1.5,0.55,11.55,53.77,"barbade",2626.5,0.514348500517063,0.381560769664349,-0.666666666666667,-0.956295130028775,-1.05287782841931
"3319","1987-03-20",849,4073,1.22,0.44,63.1,175.37,"barbade",4923.22,0.837512926577042,2.83732496325195,-0.905982905982906,-0.900320321407242,-1.00089743072641
"3320","1987-03-21",548,2873,1.14,0.69,198.89,335.71,"barbade",3422.14,-0.459453636677008,1.51107967418574,-0.974358974358974,-0.752874748900592,-0.863973702254669
"3321","1987-03-24",769,3570,1.5,0.84,32.72,141.7,"barbade",4340.5,0.492804205446398,2.2814071462517,-0.666666666666667,-0.933307997176828,-1.03153107732021
"3322","1987-03-26",319,2299,0.89,0.33,404.87,603.14,"barbade",2618.89,-1.44618235091348,0.876692344249069,-1.18803418803419,-0.529214398175797,-0.656273948291857
"3323","1987-03-28",606,204,1.12,0.35,511.12,614.73,"barbade",811.12,-0.209539813857291,-1.43871088957903,-0.991452991452991,-0.41384439980455,-0.549136853144033
"3324","1987-03-29",535,434,3.33,0.52,25.36,35.19,"barbade",972.33,-0.515468803860738,-1.18451387584134,0.897435897435898,-0.941299744828709,-1.03895252692292
"3325","1987-03-30",617,423,1.5,0.58,72.07,129.76,"barbade",1041.5,-0.162142364701827,-1.19667112432444,-0.666666666666667,-0.890580378956512,-0.991852539023111
"3326","1987-03-31",779,1605,1,0,294.7,484.66,"barbade",2385,0.535892795587728,0.109680485405776,-1.09401709401709,-0.648840870839894,-0.767363772032428
"3327","1987-04-03",742,1656,2.22,0.44,862.94,1148.15,"barbade",2400.22,0.376465012064805,0.16604591019109,-0.051282051282051,-0.0318258320212823,-0.194379461944904
"3328","1987-04-04",795,1669,1.3,0.48,34.93,123.98,"barbade",2465.3,0.604834539813857,0.180413567489307,-0.837606837606837,-0.930908301210706,-1.02930262574114
"3329","1987-04-05",550,2499,1.25,0.5,49,155.34,"barbade",3050.25,-0.450835918648742,1.0977332257601,-0.88034188034188,-0.915630598838156,-1.01511515347074
"3330","1987-04-06",921,2642,0.9,0.32,41.67,113.55,"barbade",3563.9,1.14775077559462,1.25577745604049,-1.17948717948718,-0.923589771431674,-1.02250635259952
"3331","1987-04-07",723,2175,2.5,0.71,0,0,"barbade",2900.5,0.294596690796277,0.739646997712227,0.188034188034188,-0.968836527498778,-1.06452426088009
"3332","1987-04-11",592,1276,2,0,1355.05,1655.53,"barbade",1870,-0.269863840055153,-0.253931764679878,-0.239316239316239,0.502524567023182,0.301839228814585
"3333","1987-04-12",715,2427,2.33,0.5,911.29,1204.21,"barbade",3144.33,0.260125818683213,1.01815850841613,0.042735042735043,0.0206743037081274,-0.145625781470576
"3334","1987-04-13",717,2272,2.5,0.71,277.34,541,"barbade",2991.5,0.268743536711479,0.846851825245079,0.188034188034188,-0.667690971279657,-0.78486871294317
"3335","1987-04-14",691,1800,2,0,197.26,424.08,"barbade",2493,0.156713202344019,0.325195344879035,-0.239316239316239,-0.754644660405017,-0.865617311337878
"3336","1987-04-15",691,1418,2,1.41,236.19,429.68,"barbade",2111,0.156713202344019,-0.0969927388070424,-0.239316239316239,-0.712373093001792,-0.826362279675715
"3337","1987-04-16",938,1831,2.12,0.64,236.43,394.19,"barbade",2771.12,1.22100137883488,0.359456681513246,-0.136752136752137,-0.712112492534882,-0.826120275884322
"3338","1987-04-17",750,2073,1.11,0.78,1459.29,1758.81,"barbade",2824.11,0.41093588417787,0.626916148141599,-1,0.615712036484065,0.406949542209495
"3339","1987-04-18",671,886,2.5,0.84,1962.9,2239.79,"barbade",1559.5,0.0705360220613582,-0.684961483626397,0.188034188034188,1.16254954123459,0.914764247973218
"3340","1987-04-20",1974,1864,3.75,0.46,2006.25,2328.1,"barbade",3841.75,5.68497931747673,0.395928426962567,1.25641025641026,1.20962050057006,0.95847618279353
"3341","1987-04-21",782,1754,3.38,0.52,789.35,1041.5,"barbade",2539.38,0.548819372630127,0.274355942131497,0.94017094017094,-0.111732450187307,-0.2685838744807
"3342","1987-04-22",897,2217,3.36,0.81,700.19,901.49,"barbade",3117.36,1.04433815925543,0.786065582829544,0.923076923076923,-0.208545523644063,-0.3584882829831
"3343","1987-04-23",673,974,2.44,0.53,1913.07,2183.67,"barbade",1649.44,0.0791537400896243,-0.587703495761541,0.136752136752137,1.10844236929258,0.864518210785302
"3344","1987-04-24",999,2338,3.22,0.44,1467.11,1771.63,"barbade",3340.22,1.483841778697,0.919795316143721,0.803418803418804,0.624203268364189,0.414834832412374
"3345","1987-04-25",614,2700,3,0,1059.96,1292.15,"barbade",3317,-0.175068941744226,1.3198793116787,0.615384615384616,0.18210543460557,0.00428548380591296
"3346","1987-04-26",41,425,3,0,513.4,833.95,"barbade",469,-2.64404515684247,-1.19446071550933,0.615384615384616,-0.411368695368913,-0.546837817125802
"3347","1987-04-27",905,2370,3,0,223.53,467.98,"barbade",3278,1.07880903136849,0.955161857185487,0.615384615384616,-0.72611976763125,-0.839127979671682
"3348","1987-04-29",541,3094,2.4,0.7,161.27,349.66,"barbade",3637.4,-0.489615649775939,1.75532984825543,0.102564102564103,-0.793723872088604,-0.901907796555479
"3349","1987-04-30",961,3198,1.56,0.53,752.02,1067.97,"barbade",4160.56,1.32010513615994,1.87027110664117,-0.615384615384615,-0.15226668114447,-0.306225547533578
"3350","1987-05-01",900,3353,1.89,0.33,611.13,934.62,"barbade",4254.89,1.05726473629783,2.04157778981223,-0.333333333333333,-0.305250013572941,-0.44829185657242
"3351","1987-05-02",662,207,1.83,0.98,468.5,621.88,"barbade",870.83,0.0317562909341607,-1.43539527635636,-0.384615384615384,-0.460122699386503,-0.592112693098859
"3352","1987-05-03",736,1551,2,0,403.85,549.62,"barbade",2289,0.350611857980007,0.0499994473977962,-0.239316239316239,-0.530321950160161,-0.657302464405276
"3353","1987-05-04",699,1521,1.27,0.47,351.03,536.79,"barbade",2221.27,0.191184074457084,0.0168433151711409,-0.863247863247863,-0.587675769585754,-0.710563465494293
"3354","1987-05-05",695,1450,1.33,0.52,972.25,1232.26,"barbade",2146.33,0.173948638400552,-0.0616261977652767,-0.811965811965812,0.0868668223030566,-0.0841568184568225
"3355","1987-05-07",944,2546,0.77,0.44,181.22,310.41,"barbade",3490.77,1.24685453291968,1.1496778329152,-1.29059829059829,-0.772061458276779,-0.881791231395958
"3356","1987-05-09",821,2304,1,0,506.68,735.41,"barbade",3126,0.716864874181317,0.882218366286845,-1.09401709401709,-0.418665508442369,-0.553613923284798
"3357","1987-05-10",794,1946,1.18,0.4,964.44,1277.49,"barbade",2741.18,0.600525680799724,0.486555188382091,-0.94017094017094,0.0783864487757208,-0.0920320251683943
"3358","1987-05-11",637,456,1.11,0.6,725.92,947.04,"barbade",1094.11,-0.0759651844191658,-1.16019937887512,-1,-0.180606981920843,-0.332543459847538
"3359","1987-05-12",594,2467,1,0,17.31,30.9,"barbade",3062,-0.261246122026887,1.06236668471834,-1.09401709401709,-0.950040718822955,-1.04706973742589
"3360","1987-05-13",614,2232,1,0,1313.55,1583.63,"barbade",2847,-0.175068941744226,0.802643648942872,-1.09401709401709,0.457462402953472,0.259992739886258
"3361","1987-05-14",660,881,1.12,0.35,2595.73,2912.17,"barbade",1542.12,0.0231385729058945,-0.690487505664173,-0.991452991452991,1.84969868071014,1.55287782841931
"3362","1987-05-15",723,1004,1,0,1900.22,2166.75,"barbade",1728,0.294596690796277,-0.554547363534886,-1.09401709401709,1.09448938596015,0.851560924454483
"3363","1987-05-16",739,1126,2,0,2631.58,2915.63,"barbade",1867,0.363538435022406,-0.419712425813154,-0.239316239316239,1.88862587545469,1.5890271447586
"3364","1987-05-17",516,544,1.57,0.53,550.13,692.71,"barbade",1061.57,-0.597337125129266,-1.06294139101027,-0.606837606837607,-0.371485965579022,-0.509801153551406
"3365","1987-05-18",438,498,1.38,0.52,2621.6,2839.71,"barbade",937.38,-0.933428128231644,-1.11378079375781,-0.769230769230769,1.87778923937239,1.57896382043319
"3366","1987-05-19",586,781,2.33,0.71,2240.41,2467.59,"barbade",1369.33,-0.295716994139952,-0.80100794641969,0.042735042735043,1.46387968945111,1.19459121526237
"3367","1987-05-20",582,276,2.86,0.38,1773.21,1950.02,"barbade",860.86,-0.312952430196484,-1.35913617223506,0.495726495726496,0.95657744720126,0.723490501351188
"3368","1987-05-21",541,190,2.33,0.82,589.93,652.8,"barbade",733.33,-0.489615649775939,-1.4541837512848,0.042735042735043,-0.328269721483251,-0.469668858145444
"3369","1987-05-22",703,583,2.29,0.49,2458.78,2685.38,"barbade",1288.29,0.208419510513616,-1.01983841911562,0.00854700854700875,1.70099353928009,1.41478441495583
"3370","1987-05-23",484,722,1.67,0.52,1853.03,2005.18,"barbade",1207.67,-0.735220613581524,-0.866215006465446,-0.521367521367521,1.04324881915413,0.803976928971887
"3371","1987-05-24",568,242,1.89,0.33,2035.27,2203.89,"barbade",811.89,-0.373276456394347,-1.39671312209193,-0.333333333333333,1.2411314403605,0.987738474569435
"3372","1987-05-25",499,538,1,0,2706.72,2910.48,"barbade",1038,-0.670587728369528,-1.0695726174556,-1.09401709401709,1.97021553830284,1.66479449844714
"3373","1987-05-26",589,623,1,0,2143.91,2349.15,"barbade",1213,-0.282790417097553,-0.975630242813408,-1.09401709401709,1.35909658504805,1.09728552413988
"3374","1987-05-27",553,1275,0.5,0.71,1353.87,1626.99,"barbade",1828.5,-0.437909341606343,-0.255036969087433,-1.52136752136752,0.501243281394212,0.300649376840237
"3375","1987-05-28",619,935,0.5,0.53,2466.64,2730.73,"barbade",1554.5,-0.153524646673561,-0.630806467656193,-1.52136752136752,1.70952820457137,1.42271003912395
"3376","1987-05-29",699,1008,1.25,0.46,3078.27,3385.3,"barbade",1708.25,0.191184074457084,-0.550126545904665,-0.88034188034188,2.3736576361366,2.03944661799702
"3377","1987-05-30",615,659,1,0,3433.99,3728.06,"barbade",1275,-0.170760082730093,-0.935842884141422,-1.09401709401709,2.75991096150714,2.39813657080628
"3378","1987-05-31",284,265,2,0,2798.45,3036.11,"barbade",551,-1.59699241640814,-1.37129342071816,-0.239316239316239,2.06981920842608,1.75729036421571
"3379","1987-06-02",513,1123,3.17,0.41,2703.1,3014.7,"barbade",1639.17,-0.610263702171665,-0.42302803903582,0.760683760683761,1.96628481459363,1.66114427459364
"3380","1987-06-03",560,1324,3.43,0.53,2973.18,3268.31,"barbade",1887.43,-0.407747328507411,-0.200881953117229,0.982905982905983,2.25954720668875,1.93347920784092
"3381","1987-06-04",769,2113,3.89,0.33,2521.75,2830.29,"barbade",2885.89,0.492804205446398,0.671124324443806,1.37606837606838,1.76936858678538,1.4782801597225
"3382","1987-06-05",606,1634,2.3,0.48,2861.37,3162.34,"barbade",2242.3,-0.209539813857291,0.141731413224876,0.0170940170940171,2.13813996416744,1.82073569152583
"3383","1987-06-06",235,660,2.75,0.46,3339.99,3585.69,"barbade",897.75,-1.80812650810065,-0.934737679733867,0.401709401709402,2.65784244530105,2.30335175251079
"3384","1987-06-07",374,2348,3.17,0.41,1331.89,1461.08,"barbade",2725.17,-1.20919510513616,0.930847360219273,0.760683760683761,0.477376621966448,0.278485862945186
"3385","1987-06-08",614,1167,4.38,0.52,3609.73,3875.2,"barbade",1785.38,-0.175068941744226,-0.374399045103392,1.7948717948718,2.95073565340138,2.5753438470536
"3386","1987-06-09",896,1607,3.2,0.63,2196.96,2455.53,"barbade",2506.2,1.0400293002413,0.111890894220886,0.786324786324787,1.41670014658776,1.15077844552898
"3387","1987-06-10",828,2248,3.89,0.6,1602.79,1926.06,"barbade",3079.89,0.747026887280248,0.820326919463755,1.37606837606838,0.771529398990173,0.551647642479732
"3388","1987-06-11",457,1722,2,0.43,453.88,672.88,"barbade",2181,-0.851559806963116,0.238989401089732,-0.239316239316239,-0.475997611162387,-0.606854757391199
"3389","1987-06-12",546,1575,2,0,1676.46,1993.78,"barbade",2123,-0.468071354705274,0.0765243531791205,-0.239316239316239,0.851522883978501,0.625932722945993
"3390","1987-06-13",646,1596,3.88,1.55,1340.47,1612.44,"barbade",2245.88,-0.0371854532919683,0.0997336457377792,1.36752136752137,0.486693088658451,0.287137498487476
"3391","1987-06-14",639,634,3.12,0.64,555.97,724.86,"barbade",1276.12,-0.0673474663908997,-0.963472994330301,0.717948717948718,-0.365144687550898,-0.503912394627516
"3392","1987-06-15",421,1575,3,1.41,466.24,639.66,"barbade",1999,-1.00667873147191,0.0765243531791205,0.615384615384616,-0.462576687116564,-0.594391562134473
"3393","1987-06-16",991,2859,2.82,0.4,876.63,1136.03,"barbade",3852.82,1.44937090658394,1.49560681247997,0.461538461538462,-0.0169607470546718,-0.18057516234421
"3394","1987-06-17",571,211,2,0.63,2366.29,2539.54,"barbade",784,-0.360349879351948,-1.43097445872614,-0.239316239316239,1.60056463434497,1.32152220384786
"3395","1987-06-18",607,570,2.5,2.12,2184.71,2368.94,"barbade",1179.5,-0.205230954843158,-1.03420607641383,0.188034188034188,1.40339866442261,1.13842616867664
"3396","1987-06-19",555,997,3.71,0.49,3019.49,3281.47,"barbade",1555.71,-0.429291623578076,-0.562283794387772,1.22222222222222,2.30983223844943,1.98017585608841
"3397","1987-06-20",714,461,4,0,1428.09,1599.85,"barbade",1179,0.25581695966908,-1.15467335683735,1.47008547008547,0.581833975785873,0.375489049328439
"3398","1987-06-21",619,684,2.29,0.49,1483.62,1615.88,"barbade",1305.29,-0.153524646673561,-0.908212773952543,0.00854700854700875,0.642130408816982,0.431482676561933
"3399","1987-06-22",782,2589,3.58,0.79,1606.18,1907.05,"barbade",3374.58,0.548819372630127,1.19720162244007,1.11111111111111,0.775210380585265,0.555065946033155
"3400","1987-06-23",622,1718,3.2,0.92,1380.55,1662.46,"barbade",2343.2,-0.140598069631162,0.234568583459511,0.786324786324787,0.530213366632282,0.327552131650062
"3401","1987-06-24",580,1355,1.73,0.65,1966.54,2271.48,"barbade",1936.73,-0.32157014822475,-0.166620616483019,-0.47008547008547,1.16650198164938,0.918434638809341
"3402","1987-06-25",753,1263,2.77,0.44,2183.34,2484.52,"barbade",2018.77,0.423862461220269,-0.268299421978095,0.418803418803419,1.40191107009067,1.13704473036744
