"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/02/1982","AQS","721270005","1","0.17","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.394670601","-66.0257211"
"10/08/1982","AQS","721270005","1","0.3","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.394670601","-66.0257211"
"10/14/1982","AQS","721270005","1","0.59","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.394670601","-66.0257211"
"10/20/1982","AQS","721270005","1","0.25","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.394670601","-66.0257211"
"10/26/1982","AQS","721270005","1","0.17","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.394670601","-66.0257211"
"11/13/1982","AQS","721270005","1","0.73","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.394670601","-66.0257211"
"11/19/1982","AQS","721270005","1","0.45","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.394670601","-66.0257211"
"11/25/1982","AQS","721270005","1","0.33","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.394670601","-66.0257211"
"12/01/1982","AQS","721270005","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.394670601","-66.0257211"
"12/07/1982","AQS","721270005","1","0.13","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.394670601","-66.0257211"
"12/13/1982","AQS","721270005","1","0.39","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.394670601","-66.0257211"
"12/19/1982","AQS","721270005","1","0.38","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","127","San Juan","18.394670601","-66.0257211"
"01/11/1982","AQS","721370001","1","0.4","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"01/23/1982","AQS","721370001","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"03/12/1982","AQS","721370001","1","0.2","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"03/24/1982","AQS","721370001","1","0.6","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"04/05/1982","AQS","721370001","1","0.26","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"04/17/1982","AQS","721370001","1","0.26","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"04/29/1982","AQS","721370001","1","0.32","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"05/11/1982","AQS","721370001","1","0.32","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"05/23/1982","AQS","721370001","1","0.27","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"06/04/1982","AQS","721370001","1","0.42","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"06/28/1982","AQS","721370001","1","0.13","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"01/05/1982","AQS","721370001","2","0.24","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"01/17/1982","AQS","721370001","2","0.32","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"01/29/1982","AQS","721370001","2","0.55","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"02/22/1982","AQS","721370001","2","0.32","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"03/06/1982","AQS","721370001","2","0.24","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"03/18/1982","AQS","721370001","2","0.23","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"03/30/1982","AQS","721370001","2","0.31","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"04/11/1982","AQS","721370001","2","0.293","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"04/23/1982","AQS","721370001","2","0.1967","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"05/05/1982","AQS","721370001","2","0.5057","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"05/17/1982","AQS","721370001","2","0.3901","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"05/29/1982","AQS","721370001","2","0.6477","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"06/10/1982","AQS","721370001","2","0.2479","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"06/22/1982","AQS","721370001","2","0.1873","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"07/04/1982","AQS","721370001","2","0.2005","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"07/16/1982","AQS","721370001","2","0.4047","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"07/28/1982","AQS","721370001","2","0.1169","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"08/09/1982","AQS","721370001","2","0.2706","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"08/21/1982","AQS","721370001","2","0.165","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"09/02/1982","AQS","721370001","2","0.4994","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"09/14/1982","AQS","721370001","2","0.3559","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"09/26/1982","AQS","721370001","2","0.3566","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"10/08/1982","AQS","721370001","2","0.4655","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"10/20/1982","AQS","721370001","2","0.4383","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"11/01/1982","AQS","721370001","2","0.3719","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"11/13/1982","AQS","721370001","2","0.3051","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"11/25/1982","AQS","721370001","2","0.3775","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"12/07/1982","AQS","721370001","2","0.4241","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"12/19/1982","AQS","721370001","2","0.1816","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
"12/31/1982","AQS","721370001","2","0.1618","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","137","Toa Baja","18.447168492","-66.181278437"
