"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/30/2005","AQS","720330009","1","26","ppb","37","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/01/2005","AQS","720330009","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/02/2005","AQS","720330009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/03/2005","AQS","720330009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/04/2005","AQS","720330009","1","20","ppb","29","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/05/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/06/2005","AQS","720330009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/07/2005","AQS","720330009","1","6","ppb","9","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/08/2005","AQS","720330009","1","11","ppb","16","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/09/2005","AQS","720330009","1","9","ppb","13","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/10/2005","AQS","720330009","1","51","ppb","70","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/11/2005","AQS","720330009","1","5","ppb","7","","20","83.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/12/2005","AQS","720330009","1","8","ppb","11","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/13/2005","AQS","720330009","1","2","ppb","3","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/14/2005","AQS","720330009","1","3","ppb","4","","21","88.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/15/2005","AQS","720330009","1","13","ppb","19","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/16/2005","AQS","720330009","1","5","ppb","7","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/17/2005","AQS","720330009","1","2","ppb","3","","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/18/2005","AQS","720330009","1","4","ppb","6","","21","88.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/19/2005","AQS","720330009","1","22","ppb","31","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/20/2005","AQS","720330009","1","29","ppb","41","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/21/2005","AQS","720330009","1","12","ppb","17","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/22/2005","AQS","720330009","1","12","ppb","17","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/23/2005","AQS","720330009","1","8","ppb","11","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/24/2005","AQS","720330009","1","1","ppb","1","","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/25/2005","AQS","720330009","1","7","ppb","10","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/26/2005","AQS","720330009","1","7","ppb","10","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/27/2005","AQS","720330009","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/28/2005","AQS","720330009","1","0","ppb","0","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/29/2005","AQS","720330009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/30/2005","AQS","720330009","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"05/31/2005","AQS","720330009","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/01/2005","AQS","720330009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/02/2005","AQS","720330009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/03/2005","AQS","720330009","1","2","ppb","3","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/04/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/05/2005","AQS","720330009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/06/2005","AQS","720330009","1","2","ppb","3","","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/07/2005","AQS","720330009","1","9","ppb","13","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/08/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/09/2005","AQS","720330009","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/10/2005","AQS","720330009","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/11/2005","AQS","720330009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/12/2005","AQS","720330009","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/13/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"06/14/2005","AQS","720330009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/01/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/02/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/03/2005","AQS","720330009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/04/2005","AQS","720330009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/05/2005","AQS","720330009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/06/2005","AQS","720330009","1","13","ppb","19","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/07/2005","AQS","720330009","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/08/2005","AQS","720330009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/09/2005","AQS","720330009","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/10/2005","AQS","720330009","1","5","ppb","7","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/11/2005","AQS","720330009","1","1","ppb","1","","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/12/2005","AQS","720330009","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/13/2005","AQS","720330009","1","1","ppb","1","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/14/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/15/2005","AQS","720330009","1","7","ppb","10","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/16/2005","AQS","720330009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/17/2005","AQS","720330009","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/18/2005","AQS","720330009","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/19/2005","AQS","720330009","1","10","ppb","14","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/20/2005","AQS","720330009","1","6","ppb","9","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/21/2005","AQS","720330009","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/22/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/23/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/24/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/25/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/26/2005","AQS","720330009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/27/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/28/2005","AQS","720330009","1","2","ppb","3","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/29/2005","AQS","720330009","1","0","ppb","0","","23","96.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/30/2005","AQS","720330009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"07/31/2005","AQS","720330009","1","11","ppb","16","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"08/01/2005","AQS","720330009","1","4","ppb","6","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"08/02/2005","AQS","720330009","1","3","ppb","4","","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"08/03/2005","AQS","720330009","1","3","ppb","4","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"08/04/2005","AQS","720330009","1","4","ppb","6","","19","79.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"08/06/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"08/07/2005","AQS","720330009","1","2","ppb","3","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"08/08/2005","AQS","720330009","1","0","ppb","0","","22","92.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
"08/09/2005","AQS","720330009","1","0","ppb","0","","24","100.0000","42401","Sulfur dioxide","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","033","Catano","18.4505317098322","-66.1485012656861"
