"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/30/2019","AQS","720610006","1","27.4","ppb","25","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"01/31/2019","AQS","720610006","1","39.2","ppb","37","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/05/2019","AQS","720610006","1","93.3","ppb","93","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/06/2019","AQS","720610006","1","45.5","ppb","42","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/07/2019","AQS","720610006","1","65.8","ppb","63","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/08/2019","AQS","720610006","1","46.7","ppb","43","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/09/2019","AQS","720610006","1","36.9","ppb","34","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/10/2019","AQS","720610006","1","22.2","ppb","21","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/11/2019","AQS","720610006","1","48.3","ppb","45","","21","88.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/12/2019","AQS","720610006","1","34.2","ppb","32","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/13/2019","AQS","720610006","1","26","ppb","25","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/14/2019","AQS","720610006","1","92.1","ppb","91","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/15/2019","AQS","720610006","1","34.2","ppb","32","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/16/2019","AQS","720610006","1","30.9","ppb","28","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/17/2019","AQS","720610006","1","19.1","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/18/2019","AQS","720610006","1","29.6","ppb","27","","19","79.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/19/2019","AQS","720610006","1","30.1","ppb","28","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/20/2019","AQS","720610006","1","31.4","ppb","29","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/21/2019","AQS","720610006","1","30.9","ppb","28","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/22/2019","AQS","720610006","1","32.7","ppb","30","","22","92.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/23/2019","AQS","720610006","1","21.9","ppb","20","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/24/2019","AQS","720610006","1","19.6","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/25/2019","AQS","720610006","1","51.5","ppb","48","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/26/2019","AQS","720610006","1","37.7","ppb","35","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/27/2019","AQS","720610006","1","34.6","ppb","32","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"02/28/2019","AQS","720610006","1","67.5","ppb","65","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/01/2019","AQS","720610006","1","44.3","ppb","42","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/02/2019","AQS","720610006","1","24.9","ppb","23","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/03/2019","AQS","720610006","1","21.2","ppb","20","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/04/2019","AQS","720610006","1","51.3","ppb","48","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/05/2019","AQS","720610006","1","66.7","ppb","64","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/06/2019","AQS","720610006","1","67.5","ppb","65","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/07/2019","AQS","720610006","1","69.4","ppb","67","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/08/2019","AQS","720610006","1","83.1","ppb","82","","21","88.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/09/2019","AQS","720610006","1","23.8","ppb","22","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/10/2019","AQS","720610006","1","19.3","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/11/2019","AQS","720610006","1","36.3","ppb","34","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/12/2019","AQS","720610006","1","54.2","ppb","51","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/13/2019","AQS","720610006","1","36.3","ppb","34","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/14/2019","AQS","720610006","1","49.8","ppb","46","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/15/2019","AQS","720610006","1","54","ppb","51","","21","88.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/16/2019","AQS","720610006","1","23.8","ppb","22","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/17/2019","AQS","720610006","1","21.3","ppb","20","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/18/2019","AQS","720610006","1","23.9","ppb","22","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/27/2019","AQS","720610006","1","10.1","ppb","9","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/28/2019","AQS","720610006","1","10.3","ppb","9","","23","96.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/29/2019","AQS","720610006","1","9.9","ppb","8","","18","75.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/30/2019","AQS","720610006","1","16.6","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"03/31/2019","AQS","720610006","1","14.9","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/01/2019","AQS","720610006","1","15.3","ppb","14","","23","96.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/02/2019","AQS","720610006","1","19.9","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/03/2019","AQS","720610006","1","20.2","ppb","19","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/04/2019","AQS","720610006","1","20","ppb","19","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/05/2019","AQS","720610006","1","21.2","ppb","20","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/06/2019","AQS","720610006","1","18.7","ppb","17","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/07/2019","AQS","720610006","1","17.4","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/08/2019","AQS","720610006","1","24","ppb","23","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/09/2019","AQS","720610006","1","21.5","ppb","20","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/10/2019","AQS","720610006","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/11/2019","AQS","720610006","1","14.4","ppb","13","","20","83.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/12/2019","AQS","720610006","1","21.2","ppb","20","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/13/2019","AQS","720610006","1","19.3","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/14/2019","AQS","720610006","1","17.9","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/15/2019","AQS","720610006","1","21.6","ppb","20","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/16/2019","AQS","720610006","1","22.9","ppb","21","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/17/2019","AQS","720610006","1","21.1","ppb","20","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/18/2019","AQS","720610006","1","19.5","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/19/2019","AQS","720610006","1","15.2","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/20/2019","AQS","720610006","1","19.5","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/21/2019","AQS","720610006","1","16.3","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/22/2019","AQS","720610006","1","22.5","ppb","21","","20","83.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/23/2019","AQS","720610006","1","21","ppb","20","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/24/2019","AQS","720610006","1","20.7","ppb","19","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/25/2019","AQS","720610006","1","20.7","ppb","19","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/26/2019","AQS","720610006","1","20.8","ppb","19","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/27/2019","AQS","720610006","1","19.2","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/28/2019","AQS","720610006","1","14.6","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/29/2019","AQS","720610006","1","20.7","ppb","19","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"04/30/2019","AQS","720610006","1","22.6","ppb","21","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/01/2019","AQS","720610006","1","19.5","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/02/2019","AQS","720610006","1","18.5","ppb","17","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/03/2019","AQS","720610006","1","20.4","ppb","19","","23","96.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/04/2019","AQS","720610006","1","18.8","ppb","17","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/05/2019","AQS","720610006","1","15.3","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/06/2019","AQS","720610006","1","17.1","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/07/2019","AQS","720610006","1","18.3","ppb","17","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/08/2019","AQS","720610006","1","19.7","ppb","18","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/09/2019","AQS","720610006","1","17.8","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/10/2019","AQS","720610006","1","19.4","ppb","18","","21","88.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/11/2019","AQS","720610006","1","15.1","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/12/2019","AQS","720610006","1","11.8","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/13/2019","AQS","720610006","1","12.5","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/14/2019","AQS","720610006","1","12.6","ppb","11","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/15/2019","AQS","720610006","1","16.8","ppb","15","","22","92.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/16/2019","AQS","720610006","1","16","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/17/2019","AQS","720610006","1","16.7","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/18/2019","AQS","720610006","1","17.2","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/19/2019","AQS","720610006","1","15.4","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/20/2019","AQS","720610006","1","17.8","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/21/2019","AQS","720610006","1","14.3","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/22/2019","AQS","720610006","1","17.4","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/23/2019","AQS","720610006","1","17.2","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/24/2019","AQS","720610006","1","13.8","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/25/2019","AQS","720610006","1","15.3","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/26/2019","AQS","720610006","1","14.2","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/27/2019","AQS","720610006","1","15","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/28/2019","AQS","720610006","1","11.6","ppb","10","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"05/29/2019","AQS","720610006","1","15.9","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"06/20/2019","AQS","720610006","1","13.7","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"06/21/2019","AQS","720610006","1","13.8","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"06/22/2019","AQS","720610006","1","13","ppb","12","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"06/23/2019","AQS","720610006","1","15.2","ppb","14","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"06/24/2019","AQS","720610006","1","14.9","ppb","13","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"06/25/2019","AQS","720610006","1","17.4","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"06/26/2019","AQS","720610006","1","22.1","ppb","21","","20","83.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"06/27/2019","AQS","720610006","1","18.6","ppb","17","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"06/28/2019","AQS","720610006","1","20.4","ppb","19","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"06/29/2019","AQS","720610006","1","16.3","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"06/30/2019","AQS","720610006","1","16.1","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"07/01/2019","AQS","720610006","1","17.9","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"07/02/2019","AQS","720610006","1","16.7","ppb","15","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"07/03/2019","AQS","720610006","1","17.1","ppb","16","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
"07/04/2019","AQS","720610006","1","20.5","ppb","19","","24","100.0000","42602","Nitrogen dioxide (NO2)","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","061","Guaynabo","18.422594589197","-66.1200117309779"
