"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/24/2015","AQS","720530003","1","2.7","ug/m3 LC","11","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"09/27/2015","AQS","720530003","1","5.8","ug/m3 LC","24","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"09/30/2015","AQS","720530003","1","3.5","ug/m3 LC","15","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/03/2015","AQS","720530003","1","6.8","ug/m3 LC","28","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/06/2015","AQS","720530003","1","2.9","ug/m3 LC","12","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/09/2015","AQS","720530003","1","11.7","ug/m3 LC","49","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/12/2015","AQS","720530003","1","5.4","ug/m3 LC","23","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/15/2015","AQS","720530003","1","2.2","ug/m3 LC","9","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/18/2015","AQS","720530003","1","4.2","ug/m3 LC","18","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/21/2015","AQS","720530003","1","6.7","ug/m3 LC","28","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/24/2015","AQS","720530003","1","3.2","ug/m3 LC","13","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/27/2015","AQS","720530003","1","1.8","ug/m3 LC","8","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"10/30/2015","AQS","720530003","1","2.5","ug/m3 LC","10","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"11/02/2015","AQS","720530003","1","2.5","ug/m3 LC","10","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"11/05/2015","AQS","720530003","1","3.4","ug/m3 LC","14","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"11/08/2015","AQS","720530003","1","5.8","ug/m3 LC","24","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"11/11/2015","AQS","720530003","1","5.4","ug/m3 LC","23","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"11/14/2015","AQS","720530003","1","3.2","ug/m3 LC","13","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"11/17/2015","AQS","720530003","1","7.1","ug/m3 LC","30","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"11/20/2015","AQS","720530003","1","5.5","ug/m3 LC","23","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"11/23/2015","AQS","720530003","1","2.9","ug/m3 LC","12","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"11/26/2015","AQS","720530003","1","10.3","ug/m3 LC","43","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"11/29/2015","AQS","720530003","1","2.3","ug/m3 LC","10","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"12/02/2015","AQS","720530003","1","2.3","ug/m3 LC","10","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"12/05/2015","AQS","720530003","1","2.4","ug/m3 LC","10","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"12/08/2015","AQS","720530003","1","2.3","ug/m3 LC","10","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"12/11/2015","AQS","720530003","1","5.5","ug/m3 LC","23","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"12/14/2015","AQS","720530003","1","1.8","ug/m3 LC","8","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"12/20/2015","AQS","720530003","1","5.7","ug/m3 LC","24","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"12/26/2015","AQS","720530003","1","2.9","ug/m3 LC","12","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"12/29/2015","AQS","720530003","1","3.6","ug/m3 LC","15","Fajardo","1","100.0000","88101","PM2.5 - Local Conditions","41980","San Juan-Carolina-Caguas, PR","72","Puerto Rico","053","Fajardo","18.3839834917421","-65.6188879373083"
"01/09/2015","AQS","720570008","1","3.9","ug/m3 LC","16","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"01/12/2015","AQS","720570008","1","3.2","ug/m3 LC","13","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"01/15/2015","AQS","720570008","1","3.5","ug/m3 LC","15","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"01/18/2015","AQS","720570008","1","4","ug/m3 LC","17","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"01/21/2015","AQS","720570008","1","2.8","ug/m3 LC","12","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"01/24/2015","AQS","720570008","1","4.2","ug/m3 LC","18","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"01/27/2015","AQS","720570008","1","3.7","ug/m3 LC","15","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"01/30/2015","AQS","720570008","1","2.3","ug/m3 LC","10","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/02/2015","AQS","720570008","1","3.4","ug/m3 LC","14","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/05/2015","AQS","720570008","1","6.5","ug/m3 LC","27","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/08/2015","AQS","720570008","1","2.1","ug/m3 LC","9","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/14/2015","AQS","720570008","1","7.7","ug/m3 LC","32","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/17/2015","AQS","720570008","1","2.2","ug/m3 LC","9","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/23/2015","AQS","720570008","1","2.8","ug/m3 LC","12","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"02/26/2015","AQS","720570008","1","2.9","ug/m3 LC","12","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/01/2015","AQS","720570008","1","2.1","ug/m3 LC","9","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/04/2015","AQS","720570008","1","3.8","ug/m3 LC","16","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/07/2015","AQS","720570008","1","3.2","ug/m3 LC","13","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/10/2015","AQS","720570008","1","5.1","ug/m3 LC","21","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/13/2015","AQS","720570008","1","8.1","ug/m3 LC","34","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/16/2015","AQS","720570008","1","6.5","ug/m3 LC","27","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/19/2015","AQS","720570008","1","8.8","ug/m3 LC","37","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/22/2015","AQS","720570008","1","2.8","ug/m3 LC","12","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/25/2015","AQS","720570008","1","2.8","ug/m3 LC","12","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/28/2015","AQS","720570008","1","3.2","ug/m3 LC","13","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"03/31/2015","AQS","720570008","1","2.8","ug/m3 LC","12","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/03/2015","AQS","720570008","1","3.2","ug/m3 LC","13","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/06/2015","AQS","720570008","1","7.4","ug/m3 LC","31","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/12/2015","AQS","720570008","1","3.7","ug/m3 LC","15","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/18/2015","AQS","720570008","1","5","ug/m3 LC","21","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/21/2015","AQS","720570008","1","2.7","ug/m3 LC","11","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/24/2015","AQS","720570008","1","4.1","ug/m3 LC","17","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"04/30/2015","AQS","720570008","1","13.4","ug/m3 LC","54","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/03/2015","AQS","720570008","1","5.8","ug/m3 LC","24","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/06/2015","AQS","720570008","1","14.8","ug/m3 LC","57","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/09/2015","AQS","720570008","1","10.9","ug/m3 LC","45","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/12/2015","AQS","720570008","1","9.3","ug/m3 LC","39","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/15/2015","AQS","720570008","1","5.8","ug/m3 LC","24","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/18/2015","AQS","720570008","1","9.3","ug/m3 LC","39","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/21/2015","AQS","720570008","1","15.3","ug/m3 LC","58","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/24/2015","AQS","720570008","1","17.8","ug/m3 LC","63","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/27/2015","AQS","720570008","1","4.4","ug/m3 LC","18","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"05/30/2015","AQS","720570008","1","7.6","ug/m3 LC","32","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/02/2015","AQS","720570008","1","4.5","ug/m3 LC","19","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/05/2015","AQS","720570008","1","6.9","ug/m3 LC","29","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/08/2015","AQS","720570008","1","11.2","ug/m3 LC","47","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/11/2015","AQS","720570008","1","3.1","ug/m3 LC","13","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/14/2015","AQS","720570008","1","9.5","ug/m3 LC","40","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/17/2015","AQS","720570008","1","6.5","ug/m3 LC","27","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/20/2015","AQS","720570008","1","4.9","ug/m3 LC","20","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/23/2015","AQS","720570008","1","12.6","ug/m3 LC","52","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/26/2015","AQS","720570008","1","6.7","ug/m3 LC","28","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"06/29/2015","AQS","720570008","1","14","ug/m3 LC","55","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/02/2015","AQS","720570008","1","6","ug/m3 LC","25","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/05/2015","AQS","720570008","1","5.9","ug/m3 LC","25","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/08/2015","AQS","720570008","1","11.5","ug/m3 LC","48","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/11/2015","AQS","720570008","1","4.4","ug/m3 LC","18","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/14/2015","AQS","720570008","1","5.6","ug/m3 LC","23","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/17/2015","AQS","720570008","1","15.6","ug/m3 LC","58","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/20/2015","AQS","720570008","1","4.7","ug/m3 LC","20","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/23/2015","AQS","720570008","1","9.5","ug/m3 LC","40","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/26/2015","AQS","720570008","1","11.2","ug/m3 LC","47","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"07/29/2015","AQS","720570008","1","8.3","ug/m3 LC","35","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/01/2015","AQS","720570008","1","8.6","ug/m3 LC","36","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/04/2015","AQS","720570008","1","6.6","ug/m3 LC","28","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/07/2015","AQS","720570008","1","4.3","ug/m3 LC","18","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/10/2015","AQS","720570008","1","3.4","ug/m3 LC","14","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/13/2015","AQS","720570008","1","2.9","ug/m3 LC","12","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/16/2015","AQS","720570008","1","6.3","ug/m3 LC","26","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/19/2015","AQS","720570008","1","2.7","ug/m3 LC","11","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/22/2015","AQS","720570008","1","12.5","ug/m3 LC","52","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/25/2015","AQS","720570008","1","5.6","ug/m3 LC","23","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/28/2015","AQS","720570008","1","6.5","ug/m3 LC","27","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"08/31/2015","AQS","720570008","1","6.4","ug/m3 LC","27","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/03/2015","AQS","720570008","1","6.8","ug/m3 LC","28","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/06/2015","AQS","720570008","1","6.9","ug/m3 LC","29","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/09/2015","AQS","720570008","1","4","ug/m3 LC","17","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/12/2015","AQS","720570008","1","3.3","ug/m3 LC","14","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/15/2015","AQS","720570008","1","5.1","ug/m3 LC","21","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/18/2015","AQS","720570008","1","9.5","ug/m3 LC","40","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/21/2015","AQS","720570008","1","3.3","ug/m3 LC","14","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/24/2015","AQS","720570008","1","6.6","ug/m3 LC","28","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/27/2015","AQS","720570008","1","3.7","ug/m3 LC","15","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"09/30/2015","AQS","720570008","1","5.3","ug/m3 LC","22","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/03/2015","AQS","720570008","1","6.8","ug/m3 LC","28","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/09/2015","AQS","720570008","1","11.8","ug/m3 LC","49","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/12/2015","AQS","720570008","1","4.9","ug/m3 LC","20","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/15/2015","AQS","720570008","1","2.3","ug/m3 LC","10","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"10/18/2015","AQS","720570008","1","2.6","ug/m3 LC","11","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/20/2015","AQS","720570008","1","3.9","ug/m3 LC","16","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/23/2015","AQS","720570008","1","4.1","ug/m3 LC","17","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"11/26/2015","AQS","720570008","1","12","ug/m3 LC","50","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
"12/02/2015","AQS","720570008","1","3.4","ug/m3 LC","14","Guayama","1","100.0000","88101","PM2.5 - Local Conditions","25020","Guayama, PR","72","Puerto Rico","057","Guayama","17.9578943779311","-66.1650159868833"
